./dataset/0.csv,0,10000
1462,12206
1461,11045
1460,11421
1459,12031
1458,11215
1457,10180
1456,10081
1455,5327
1454,11987
1453,11711
1452,11930
1451,11839
1450,10573
1449,11175
1448,12105
1447,11668
1446,10464
1445,4848
1444,10645
1443,11290
1442,11240
1441,10986
1440,11869
1439,10767
1438,11025
1437,10288
1436,11209
1435,5169
1434,12146
1433,10309
1432,11390
1431,12137
1430,11703
1429,11633
1428,10756
1427,10337
1426,11109
1425,10602
1424,10911
1423,11498
1422,10542
1421,11245
1420,10109
1419,10906
1418,11406
1417,11248
1416,11966
1415,10510
1414,11698
1413,12158
1412,11652
1411,10819
1410,11761
1409,10281
1408,10127
1407,11063
1406,12153
1405,11732
1404,11794
1403,10313
1402,10478
1401,10497
1400,10456
1399,11662
1398,10507
1397,4882
1396,10941
1395,10848
1394,11411
1393,10212
1392,11490
1391,10159
1390,10853
1389,12070
1388,12019
1387,12113
1386,11512
1385,12138
1384,11973
1383,11953
1382,11424
1381,10593
1380,5491
1379,11805
1378,11955
1377,11060
1376,12007
1375,10391
1374,11625
1373,10344
1372,12217
1371,12190
1370,11844
1369,11315
1368,11283
1367,10556
1366,11561
1365,11337
1364,12184
1363,10666
1362,4962
1361,12039
1360,11305
1359,11474
1358,11783
1357,11391
1356,10462
1355,11811
1354,10552
1353,5384
1352,11399
1351,11934
1350,11678
1349,11501
1348,11971
1347,10404
1346,10481
1345,12081
1344,11856
1343,11756
1342,10496
1341,12135
1340,10143
1339,10570
1338,11133
1337,11671
1336,11148
1335,10521
1334,10273
1333,5200
1332,10385
1331,11235
1330,10578
1329,10276
1328,11388
1327,10419
1326,11418
1325,11442
1324,10032
1323,10836
1322,11526
1321,11872
1320,10832
1319,5091
1318,10845
1317,11160
1316,10399
1315,11506
1314,11115
1313,10412
1312,11407
1311,10939
1310,5256
1309,11366
1308,12222
1307,11640
1306,10011
1305,11885
1304,10155
1303,10790
1302,5457
1301,10374
1300,5115
1299,10598
1298,10734
1297,10280
1296,11255
1295,11042
1294,10237
1293,11460
1292,10910
1291,4983
1290,10566
1289,10653
1288,11940
1287,12108
1286,10358
1285,5061
1284,11190
1283,12027
1282,11335
1281,10166
1280,5530
1279,12139
1278,5102
1277,10966
1276,11605
1275,11124
1274,11036
1273,11234
1272,10119
1271,11239
1270,12231
1269,10223
1268,11302
1267,11040
1266,10196
1265,12057
1264,11142
1263,11645
1262,11135
1261,11427
1260,5310
1259,10676
1258,5342
1257,10680
1256,12015
1255,11847
1254,10268
1253,10094
1252,10806
1251,10958
1250,10230
1249,11339
1248,10637
1247,11454
1246,11517
1245,11733
1244,11478
1243,10209
1242,11897
1241,11011
1240,10310
1239,12047
1238,11758
1237,5306
1236,11044
1235,5438
1234,10883
1233,10995
1232,11086
1231,10766
1230,11311
1229,11878
1228,10136
1227,11649
1226,10893
1225,10395
1224,10813
1223,12075
1222,10900
1221,5149
1220,11541
1219,11784
1218,11979
1217,11358
1216,12140
1215,4974
1214,11938
1213,4792
1212,10025
1211,5492
1210,11062
1209,10933
1208,11524
1207,12179
1206,10796
1205,10308
1204,5063
1203,11074
1202,10187
1201,11770
1200,5179
1199,10278
1198,10506
1197,11243
1196,10349
1195,5543
1194,11547
1193,10611
1192,12073
1191,4969
1190,10267
1189,4992
1188,10461
1187,11900
1186,10389
1185,11996
1184,11127
1183,10844
1182,10854
1181,11219
1180,11664
1179,11820
1178,10466
1177,11196
1176,11778
1175,10975
1174,11883
1173,10672
1172,11212
1171,11921
1170,5501
1169,10463
1168,11991
1167,12004
1166,5232
1165,10107
1164,10110
1163,10126
1162,11492
1161,10236
1160,11660
1159,10405
1158,12197
1157,11156
1156,4818
1155,11810
1154,12086
1153,11392
1152,11216
1151,10603
1150,10191
1149,12131
1148,10394
1147,10665
1146,10378
1145,10755
1144,11179
1143,10748
1142,11468
1141,10745
1140,12183
1139,10765
1138,11359
1137,4885
1136,11583
1135,11602
1134,10916
1133,10917
1132,5175
1131,5113
1130,10263
1129,11773
1128,11774
1127,10121
1126,5082
1125,10354
1124,11439
1123,4805
1122,11435
1121,11425
1120,11691
1119,11310
1118,10070
1117,11220
1116,10184
1115,11417
1114,10945
1113,10175
1112,11225
1111,11572
1110,11891
1109,11867
1108,10283
1107,11499
1106,12115
1105,11881
1104,10712
1103,11952
1102,5185
1101,5207
1100,11744
1099,12228
1098,11853
1097,11718
1096,11648
1095,10013
1094,10228
1093,11500
1092,4815
1091,10215
1090,4849
1089,12234
1088,11757
1087,10828
1086,11448
1085,11106
1084,11140
1083,11324
1082,11704
1081,10582
1080,11461
1079,11385
1078,11092
1077,11400
1076,11087
1075,12119
1074,11266
1073,10211
1072,11889
1071,12193
1070,10999
1069,12098
1068,10774
1067,10379
1066,5176
1065,10227
1064,10936
1063,10161
1062,11943
1061,10157
1060,10963
1059,11910
1058,11202
1057,11415
1056,11297
1055,10484
1054,10771
1053,10791
1052,4859
1051,10568
1050,12064
1049,10563
1048,11475
1047,5493
1046,11941
1045,10299
1044,5013
1043,11825
1042,10871
1041,11322
1040,11781
1039,10919
1038,11611
1037,11041
1036,11961
1035,4801
1034,4819
1033,10260
1032,10251
1031,5315
1030,10140
1029,4817
1028,10444
1027,11268
1026,11267
1025,10307
1024,5292
1023,11292
1022,5093
1021,10423
1020,11350
1019,12112
1018,10353
1017,10334
1016,10703
1015,10244
1014,11089
1013,11777
1012,11481
1011,10522
1010,11323
1009,11911
1008,10508
1007,11206
1006,10948
1005,10172
1004,11917
1003,5324
1002,11981
1001,11708
1000,12066
999,10042
998,11258
997,12236
996,11729
995,10886
994,11622
993,10833
992,12041
991,10416
990,11817
989,11398
988,11699
987,10967
986,10362
985,10964
984,11599
983,10372
982,11473
981,10355
980,10606
979,10115
978,11193
977,11336
976,10942
975,10182
974,4949
973,10275
972,11298
971,11651
970,10822
969,11865
968,12136
967,4952
966,10298
965,12151
964,12229
963,10555
962,11868
961,11153
960,10550
959,12012
958,11116
957,10413
956,11600
955,11925
954,11341
953,10694
952,11420
951,12148
950,10241
949,11617
948,10087
947,12055
946,11222
945,10805
944,5465
943,11147
942,11852
941,11386
940,5008
939,11828
938,11935
937,5475
936,11458
935,10437
934,11776
933,12211
932,11229
931,10866
930,10415
929,10475
928,10896
927,11228
926,11285
925,11639
924,10926
923,11443
922,11194
921,12176
920,5521
919,10502
918,11767
917,5382
916,12192
915,10626
914,4833
913,4743
912,10086
911,10487
910,10113
909,11111
908,11693
907,11410
906,11073
905,11627
904,10683
903,10713
902,11780
901,11012
900,11342
899,11555
898,10185
897,12174
896,10634
895,10489
894,10174
893,10610
892,12091
891,4802
890,4923
889,12199
888,4834
887,12101
886,10432
885,12069
884,5145
883,10509
882,5356
881,10912
880,11656
879,11721
878,11724
877,11180
876,11653
875,10947
874,11198
873,11344
872,10768
871,5242
870,11496
869,10266
868,10145
867,11741
866,5440
865,11430
864,11125
863,11658
862,11557
861,11614
860,10138
859,10592
858,5097
857,11024
856,11214
855,12232
854,11440
853,12030
852,10654
851,11072
850,10197
849,10608
848,10949
847,10699
846,11413
845,11932
844,11610
843,10296
842,10840
841,10830
840,10968
839,5227
838,12083
837,11387
836,11446
835,10468
834,11861
833,11004
832,11864
831,10239
830,12172
829,11038
828,11033
827,11375
826,11085
825,11030
824,11896
823,5019
822,12082
821,12033
820,11241
819,11731
818,11129
817,11959
816,10878
815,5431
814,10274
813,10216
812,12142
811,11927
810,11318
809,11434
808,11436
807,10479
806,10262
805,11181
804,11289
803,5416
802,12078
801,10401
800,5479
799,11236
798,5178
797,10422
796,11748
795,10229
794,10982
793,10760
792,11384
791,10207
790,11296
789,11404
788,10183
787,4829
786,10823
785,11103
784,11623
783,10849
782,11860
781,10448
780,11984
779,11218
778,11964
777,11851
776,11013
775,10559
774,10534
773,11827
772,10647
771,5485
770,11167
769,11309
768,11307
767,10564
766,11254
765,10457
764,10623
763,11026
762,11801
761,12000
760,11968
759,12056
758,11692
757,11806
756,10702
755,11863
754,12067
753,11768
752,11118
751,11159
750,10686
749,12145
748,12077
747,11749
746,11612
745,11356
744,10290
743,12109
742,11823
741,11552
740,11525
739,10587
738,11665
737,11534
736,11969
735,11819
734,10788
733,10839
732,10019
731,12110
730,12191
729,11937
728,11514
727,11792
726,10431
725,11752
724,11249
723,10648
722,10291
721,10627
720,11738
719,10428
718,11995
717,11522
716,11985
715,10685
714,11958
713,12156
712,11263
711,10950
710,10438
709,11119
708,10952
707,11357
706,10327
705,10332
704,10991
703,10690
702,11887
701,10064
700,5496
699,11300
698,10787
697,11000
696,10112
695,11493
694,10243
693,11014
692,10470
691,11189
690,10501
689,12202
688,12173
687,12043
686,10532
685,5003
684,12225
683,10891
682,12130
681,12042
680,10442
679,11447
678,5381
677,10557
676,10133
675,10742
674,11099
673,10636
672,5150
671,11540
670,11091
669,10903
668,10417
667,10890
666,5021
665,12124
664,12201
663,11899
662,12096
661,11877
660,4977
659,5135
658,10453
657,10688
656,10738
655,11763
654,5046
653,11597
652,10129
651,10880
650,12219
649,12009
648,11197
647,11031
646,11997
645,11377
644,11785
643,10471
642,12117
641,11227
640,11632
639,10751
638,11850
637,10887
636,11908
635,10888
634,11904
633,11055
632,11956
631,10852
630,10178
629,11672
628,11740
627,10360
626,11346
625,10937
624,5022
623,10186
622,12152
621,10125
620,5105
619,11347
618,10997
617,12171
616,11546
615,4951
614,11223
613,10427
612,12026
611,4751
610,10810
609,10586
608,10898
607,11822
606,10708
605,11469
604,11590
603,10525
602,10368
601,10361
600,11710
599,4808
598,10342
597,11591
596,11008
595,10421
594,11226
593,10674
592,10037
591,11569
590,11048
589,11521
588,11677
587,11619
586,10440
585,11271
584,11051
583,11379
582,5542
581,11722
580,10944
579,11293
578,11332
577,11726
576,11364
575,11246
574,11006
573,11158
572,11608
571,5459
570,10733
569,11174
568,5427
567,11787
566,11487
565,10775
564,11445
563,12001
562,12227
561,11834
560,12212
559,12162
558,11679
557,11317
556,11320
555,10171
554,10434
553,11532
552,11530
551,10250
550,11471
549,11046
548,10925
547,10526
546,10607
545,10258
544,10604
543,10969
542,11916
541,11565
540,10675
539,11812
538,10226
537,5230
536,11829
535,5403
534,10203
533,10547
532,10469
531,11584
530,11251
529,11564
528,12061
527,5218
526,11933
525,11789
524,10575
523,10445
522,11252
521,11901
520,11426
519,11279
518,12016
517,10446
516,5311
515,11287
514,4927
513,11848
512,10284
511,10114
510,10869
509,11797
508,11890
507,11078
506,11371
505,10220
504,10798
503,10343
502,10252
501,5513
500,12003
499,12203
498,10894
497,12093
496,10142
495,10657
494,10160
493,11965
492,11537
491,4862
490,12032
489,10908
488,11049
487,11582
486,12233
485,5545
484,10259
483,12028
482,10876
481,11615
480,11714
479,10800
478,10769
477,12106
476,10921
475,10763
474,5155
473,11308
472,11736
471,10658
470,5036
469,10131
468,10711
467,11178
466,10650
465,12036
464,11592
463,11022
462,11683
461,11560
460,10523
459,11593
458,10649
457,10726
456,10465
455,10681
454,10698
453,12207
452,11370
451,10176
450,4754
449,11256
448,10884
447,12060
446,10318
445,10816
444,10817
443,11587
442,10591
441,10009
440,10102
439,11139
438,10348
437,11717
436,10783
435,11813
434,10558
433,4835
432,11946
431,4904
430,12013
429,11278
428,10670
427,10801
426,10068
425,12143
424,11221
423,10656
422,11762
421,10797
420,4798
419,10533
418,10630
417,10144
416,10397
415,5085
414,10304
413,5486
412,10331
411,11437
410,11165
409,11368
408,11689
407,11559
406,10877
405,12210
404,10351
403,11494
402,11110
401,11155
400,4874
399,10503
398,12023
397,10737
396,10217
395,10249
394,10248
393,10736
392,10083
391,5458
390,5172
389,11010
388,12100
387,10574
386,10170
385,11657
384,11080
383,10328
382,5035
381,12122
380,4921
379,10956
378,10357
377,12133
376,11230
375,5371
374,10038
373,11433
372,11954
371,10474
370,10548
369,11361
368,11562
367,10188
366,11482
365,12048
364,11184
363,10862
362,10167
361,10544
360,10490
359,10435
358,10959
357,10747
356,10870
355,11644
354,4816
353,11542
352,11586
351,10158
350,11876
349,12114
348,11723
347,11604
346,11023
345,5522
344,10684
343,10600
342,10689
341,10393
340,12198
339,11508
338,10221
337,11635
336,5423
335,10772
334,10621
333,11414
332,10524
331,11802
330,11438
329,12037
328,11409
327,11039
326,11355
325,10615
324,11211
323,11136
322,10553
321,10201
320,11967
319,10776
318,10905
317,11152
316,10169
315,12237
314,10447
313,11903
312,10540
311,10015
310,5213
309,10139
308,11796
307,12200
306,10513
305,10476
304,11286
303,10981
302,11003
301,5011
300,11432
299,10946
298,10761
297,11257
296,10402
295,10764
294,11745
293,11779
292,4986
291,11513
290,11015
289,11920
288,12022
287,11208
286,5184
285,11138
284,11769
283,11067
282,4877
281,10841
280,11313
279,10974
278,12226
277,10233
276,10177
275,11637
274,10846
273,12052
272,12063
271,11294
270,5030
269,4836
268,10514
267,10899
266,11182
265,11237
264,11826
263,10581
262,10164
261,11163
260,10409
259,10589
258,10420
257,10549
256,10488
255,11734
254,11998
253,5307
252,10198
251,12068
250,10225
249,11759
248,11429
247,11338
246,10935
245,10577
244,10282
243,10815
242,11510
241,11112
240,11892
239,11606
238,11616
237,12044
236,11002
235,10824
234,5451
233,11360
232,10678
231,10897
230,10762
229,10704
228,11832
227,12005
226,10782
225,10988
224,10717
223,12132
222,12024
221,11571
220,4851
219,11634
218,11641
217,5262
216,11922
215,10976
214,10707
213,4926
212,10200
211,5346
210,10722
209,10962
208,10640
207,10439
206,10835
205,10165
204,12128
203,10930
202,11405
201,11859
200,11655
199,10270
198,11151
197,10632
196,5401
195,11936
194,11274
193,11076
192,11846
191,5203
190,11260
189,10213
188,11170
187,11926
186,10204
185,11210
184,10940
183,10272
182,11389
181,5331
180,10039
179,11097
178,5378
177,11275
176,11354
175,11568
174,11477
173,12034
172,12205
171,5396
170,11700
169,12194
168,4947
167,5411
166,10477
165,11554
164,11830
163,10189
162,12008
161,10629
160,4845
159,11923
158,12126
157,10234
156,10486
155,11818
154,5507
153,11790
152,11519
151,11423
150,12116
149,11105
148,10667
147,12188
146,10500
145,10302
144,4825
143,10855
142,10777
141,11919
140,12045
139,11871
138,10972
137,4856
136,11746
135,11383
134,12204
133,11504
132,10181
131,4793
130,11535
129,11329
128,10786
127,12169
126,11316
125,12092
124,11950
123,11990
122,10868
121,10596
120,10811
119,10616
118,11505
117,11913
116,10874
115,11191
114,11626
113,5497
112,12054
111,10345
110,12127
109,12025
108,10264
107,10425
106,11912
105,10436
104,11751
103,11331
102,11972
101,10511
100,5499
99,11081
98,11882
97,11725
96,10605
95,10546
94,11288
93,11157
92,10363
91,11739
90,12058
89,5251
88,10485
87,12011
86,11066
85,10154
84,10904
83,12181
82,11509
81,10240
80,11618
79,11886
78,10985
77,10279
76,11702
75,10770
74,11428
73,11553
72,11533
71,11422
70,10746
69,12125
68,11949
67,10335
66,10173
65,10130
64,11576
63,11183
62,11994
61,10111
60,10141
59,10799
58,10970
57,5222
56,11100
55,11765
54,10491
53,10306
52,10277
51,11372
50,12080
49,5488
48,10407
47,11466
46,11690
45,10424
44,5042
43,12049
42,11518
41,10247
40,12053
39,10931
38,10718
37,10729
36,11713
35,10314
34,11841
33,10292
32,10987
31,10973
30,11696
29,10073
28,10955
27,11709
26,11942
25,10338
24,11948
23,11169
22,10390
21,11798
20,11727
19,10901
18,12103
17,10639
16,12186
15,10889
14,11238
13,10460
12,10455
11,10128
10,10341
9,10938
8,10543
7,10551
6,11054
5,12208
4,11061
3,10989
2,10168
1,5421
0,11117
./dataset/12.csv,4,239
238,12254
237,12253
236,12252
235,12251
234,12250
233,12249
232,12248
231,12247
230,12246
229,12245
228,12244
227,12243
226,12242
225,12241
224,12240
223,12239
222,11851
221,11850
220,11849
219,11848
218,11847
217,11846
216,11845
215,11844
214,11843
213,11842
212,11841
211,11840
210,11839
209,11838
208,11837
207,11836
206,11835
205,11834
204,11833
203,11832
202,11831
201,11830
200,11829
199,11828
198,11827
197,11826
196,11825
195,11824
194,11823
193,11822
192,11821
191,11820
190,11819
189,11818
188,11817
187,11816
186,11815
185,11814
184,11813
183,11812
182,11811
181,11810
180,11809
179,11808
178,11807
177,11806
176,11805
175,11804
174,11803
173,11802
172,11801
171,11800
170,11799
169,11798
168,11797
167,11796
166,11795
165,11794
164,11793
163,11792
162,11791
161,11790
160,11789
159,11788
158,11787
157,11786
156,11785
155,11784
154,11783
153,11782
152,11781
151,11780
150,11779
149,11778
148,11777
147,11776
146,11775
145,11774
144,11773
143,11772
142,11771
141,11770
140,11769
139,11768
138,11767
137,11766
136,11765
135,11764
134,11763
133,11762
132,11761
131,11760
130,11759
129,11758
128,11757
127,11756
126,11755
125,11754
124,11753
123,11752
122,11751
121,11750
120,11749
119,11748
118,11747
117,11746
116,11745
115,11744
114,11743
113,11742
112,11741
111,11740
110,11739
109,11738
108,11737
107,11736
106,11735
105,11734
104,11733
103,11732
102,11731
101,11730
100,11729
99,11728
98,11727
97,11726
96,11725
95,11724
94,11723
93,11722
92,11721
91,11720
90,11719
89,11718
88,11717
87,11716
86,11715
85,11714
84,11713
83,11712
82,11711
81,11710
80,11709
79,11708
78,11707
77,11706
76,11705
75,11704
74,11703
73,11702
72,11701
71,11700
70,11699
69,11698
68,11697
67,11696
66,11695
65,11694
64,11693
63,11692
62,11691
61,11690
60,11689
59,11688
58,11687
57,11686
56,11685
55,11684
54,11683
53,11682
52,11681
51,11680
50,11679
49,11678
48,11677
47,11676
46,11675
45,11674
44,11673
43,11672
42,11671
41,11670
40,11669
39,11668
38,11667
37,11666
36,11665
35,11664
34,11663
33,11662
32,11661
31,11660
30,11659
29,11658
28,11657
27,11656
26,11655
25,11654
24,11653
23,11652
22,11651
21,11650
20,11649
19,11648
18,11647
17,11646
16,11645
15,11644
14,11643
13,11642
12,11641
11,11640
10,11639
9,11638
8,11637
7,11636
6,11635
5,11634
4,11633
3,11632
2,11631
1,11630
0,11629
./dataset/13.csv,5,193
192,12254
191,12252
190,12251
189,12250
188,12249
187,12248
186,12247
185,12246
184,12245
183,12244
182,12243
181,12242
180,12241
179,12240
178,12239
177,11851
176,11850
175,11849
174,11848
173,11847
172,11846
171,11845
170,11844
169,11843
168,11842
167,11841
166,11840
165,11838
164,11837
163,11836
162,11835
161,11834
160,11833
159,11832
158,11830
157,11829
156,11828
155,11827
154,11826
153,11824
152,11823
151,11822
150,11821
149,11818
148,11817
147,11816
146,11815
145,11814
144,11812
143,11810
142,11809
141,11808
140,11807
139,11806
138,11804
137,11803
136,11802
135,11801
134,11800
133,11799
132,11798
131,11797
130,11795
129,11794
128,11793
127,11792
126,11791
125,11790
124,11789
123,11788
122,11787
121,11785
120,11784
119,11783
118,11782
117,11781
116,11780
115,11779
114,11778
113,11777
112,11775
111,11774
110,11773
109,11772
108,11771
107,11770
106,11769
105,11768
104,11767
103,11766
102,11765
101,11763
100,11762
99,11761
98,11760
97,11759
96,11758
95,11757
94,11754
93,11753
92,11751
91,11750
90,11749
89,11748
88,11747
87,11746
86,11744
85,11743
84,11742
83,11741
82,11740
81,11739
80,11735
79,11734
78,11733
77,11732
76,11731
75,11730
74,11729
73,11728
72,11727
71,11726
70,11725
69,11724
68,11723
67,11722
66,11719
65,11718
64,11716
63,11715
62,11714
61,11713
60,11709
59,11708
58,11707
57,11706
56,11705
55,11704
54,11702
53,11699
52,11698
51,11697
50,11696
49,11694
48,11693
47,11692
46,11691
45,11689
44,11688
43,11687
42,11686
41,11685
40,11683
39,11682
38,11681
37,11679
36,11677
35,11675
34,11674
33,11673
32,11672
31,11671
30,11669
29,11668
28,11666
27,11665
26,11664
25,11663
24,11661
23,11659
22,11656
21,11654
20,11653
19,11652
18,11651
17,11648
16,11647
15,11646
14,11644
13,11643
12,11642
11,11640
10,11639
9,11638
8,11637
7,11636
6,11635
5,11634
4,11633
3,11632
2,11631
1,11630
0,11629
./dataset/14.csv,6,358
357,12419
