8145,0.0,6.0,3.0,1.0,1.0,35.0,14.0,28.0
8289,0.0,6.0,3.0,1.0,1.0,35.0,14.0,19.0
8520,2.0,6.0,3.0,1.0,1.0,35.0,14.0,19.0
8612,2.0,6.0,3.0,27.0,1.0,35.0,14.0,19.0
8748,2.0,9.0,3.0,27.0,1.0,35.0,14.0,19.0
8797,2.0,9.0,3.0,27.0,1.0,35.0,53.0,19.0
9182,2.0,9.0,3.0,27.0,1.0,35.0,16.0,19.0
9196,2.0,28.0,7.0,27.0,1.0,35.0,16.0,19.0
9488,2.0,28.0,7.0,27.0,23.0,35.0,0.0,19.0
9515,3.0,21.0,7.0,31.0,10.0,35.0,0.0,4.0
9650,3.0,21.0,7.0,31.0,10.0,35.0,0.0,4.0
9958,3.0,21.0,9.0,31.0,10.0,35.0,0.0,4.0
129,1.0,21.0,9.0,9.0,10.0,35.0,0.0,4.0
176,1.0,21.0,17.0,9.0,10.0,35.0,0.0,4.0
256,1.0,21.0,17.0,9.0,10.0,35.0,0.0,4.0
309,1.0,21.0,17.0,0.0,10.0,35.0,0.0,4.0
428,1.0,21.0,17.0,0.0,0.0,35.0,3.0,4.0
462,1.0,23.0,17.0,0.0,0.0,35.0,3.0,28.0
671,1.0,3.0,17.0,0.0,0.0,35.0,3.0,28.0
734,1.0,3.0,29.0,0.0,0.0,36.0,3.0,50.0
841,19.0,3.0,14.0,0.0,0.0,36.0,3.0,50.0
849,19.0,3.0,14.0,0.0,0.0,36.0,3.0,50.0
1000,19.0,3.0,4.0,0.0,0.0,36.0,3.0,58.0
1223,19.0,3.0,4.0,0.0,0.0,36.0,4.0,58.0
1341,1.0,3.0,4.0,0.0,1.0,36.0,4.0,58.0
1344,1.0,3.0,4.0,0.0,1.0,36.0,4.0,55.0
1533,1.0,4.0,4.0,0.0,1.0,36.0,4.0,34.0
1683,1.0,4.0,4.0,0.0,36.0,36.0,4.0,34.0
1938,1.0,10.0,4.0,0.0,2.0,36.0,4.0,34.0
2026,1.0,10.0,4.0,16.0,2.0,36.0,10.0,25.0
2054,1.0,10.0,12.0,16.0,2.0,36.0,10.0,25.0
2271,1.0,10.0,12.0,16.0,2.0,36.0,10.0,25.0
2402,16.0,10.0,12.0,16.0,2.0,36.0,10.0,25.0
2748,16.0,10.0,12.0,16.0,2.0,36.0,10.0,25.0
2853,16.0,13.0,15.0,16.0,2.0,36.0,12.0,25.0
2889,16.0,13.0,15.0,16.0,2.0,36.0,12.0,25.0
3401,16.0,13.0,15.0,16.0,16.0,36.0,8.0,25.0
3475,16.0,13.0,15.0,12.0,16.0,36.0,8.0,34.0
3754,19.0,6.0,15.0,12.0,19.0,36.0,8.0,2.0
3912,11.0,6.0,15.0,12.0,19.0,36.0,8.0,2.0
3982,11.0,6.0,24.0,12.0,19.0,36.0,8.0,2.0
4151,11.0,6.0,24.0,12.0,14.0,36.0,8.0,2.0
4388,11.0,6.0,24.0,12.0,14.0,36.0,8.0,2.0
4437,1.0,6.0,12.0,12.0,14.0,36.0,8.0,2.0
4438,1.0,6.0,12.0,9.0,14.0,36.0,12.0,2.0
4497,1.0,6.0,12.0,9.0,14.0,36.0,12.0,2.0
4752,1.0,41.0,12.0,9.0,14.0,36.0,12.0,2.0
4756,1.0,41.0,12.0,9.0,14.0,36.0,12.0,2.0
5016,1.0,41.0,12.0,9.0,14.0,36.0,12.0,2.0
5298,1.0,35.0,12.0,9.0,42.0,36.0,12.0,11.0
5334,1.0,12.0,12.0,9.0,42.0,36.0,20.0,11.0
5510,32.0,12.0,13.0,9.0,34.0,36.0,20.0,8.0
5842,32.0,12.0,13.0,11.0,34.0,36.0,17.0,8.0
5845,9.0,12.0,13.0,11.0,19.0,36.0,17.0,8.0
6078,9.0,12.0,13.0,11.0,19.0,36.0,17.0,8.0
6188,9.0,1.0,35.0,3.0,19.0,36.0,5.0,8.0
6196,9.0,1.0,35.0,3.0,19.0,36.0,5.0,8.0
6344,9.0,1.0,28.0,3.0,19.0,36.0,5.0,8.0
6374,9.0,1.0,10.0,3.0,19.0,36.0,5.0,3.0
6594,9.0,1.0,10.0,3.0,19.0,36.0,5.0,3.0
6707,9.0,1.0,10.0,3.0,19.0,36.0,2.0,3.0
6781,42.0,1.0,10.0,3.0,21.0,36.0,2.0,3.0
6873,42.0,1.0,10.0,3.0,21.0,36.0,2.0,3.0
7185,42.0,15.0,10.0,13.0,25.0,36.0,2.0,3.0
7192,42.0,15.0,10.0,13.0,25.0,36.0,2.0,3.0
7252,42.0,15.0,10.0,13.0,5.0,36.0,2.0,3.0
7265,40.0,2.0,22.0,7.0,5.0,36.0,2.0,3.0
7502,33.0,2.0,22.0,3.0,5.0,36.0,2.0,11.0
7677,33.0,2.0,22.0,3.0,5.0,36.0,2.0,11.0
7900,33.0,2.0,22.0,3.0,5.0,36.0,2.0,47.0
7906,1.0,2.0,22.0,3.0,5.0,36.0,2.0,2.0
7978,1.0,2.0,1.0,3.0,5.0,36.0,2.0,2.0
8068,1.0,2.0,1.0,3.0,5.0,36.0,2.0,2.0
8187,1.0,2.0,0.0,3.0,21.0,36.0,3.0,2.0
8196,1.0,2.0,0.0,3.0,21.0,36.0,3.0,2.0
8199,1.0,2.0,0.0,0.0,21.0,36.0,3.0,2.0
8411,1.0,2.0,0.0,0.0,21.0,36.0,3.0,2.0
8414,1.0,18.0,0.0,0.0,21.0,36.0,3.0,2.0
8441,4.0,18.0,0.0,0.0,21.0,36.0,3.0,8.0
8481,4.0,29.0,0.0,0.0,25.0,36.0,3.0,8.0
8565,4.0,39.0,0.0,0.0,24.0,36.0,3.0,7.0
8596,4.0,39.0,39.0,0.0,24.0,36.0,3.0,7.0
8650,4.0,48.0,30.0,0.0,24.0,36.0,6.0,7.0
8655,11.0,9.0,6.0,9.0,24.0,36.0,6.0,7.0
8688,11.0,9.0,6.0,9.0,24.0,36.0,10.0,7.0
8784,11.0,8.0,6.0,9.0,24.0,36.0,5.0,7.0
8952,11.0,8.0,6.0,9.0,24.0,36.0,5.0,7.0
9154,11.0,2.0,6.0,9.0,2.0,36.0,5.0,7.0
9201,11.0,2.0,6.0,9.0,2.0,36.0,5.0,16.0
9234,11.0,2.0,6.0,9.0,2.0,36.0,5.0,16.0
9238,11.0,2.0,6.0,10.0,2.0,36.0,5.0,16.0
9268,11.0,2.0,10.0,10.0,2.0,36.0,5.0,24.0
9432,8.0,2.0,10.0,24.0,2.0,36.0,5.0,9.0
9598,1.0,2.0,10.0,24.0,2.0,36.0,0.0,9.0
9622,1.0,2.0,10.0,31.0,2.0,36.0,0.0,9.0
9759,1.0,8.0,10.0,31.0,3.0,36.0,0.0,9.0
9850,1.0,8.0,10.0,31.0,3.0,36.0,0.0,9.0
9883,1.0,8.0,19.0,9.0,21.0,36.0,0.0,9.0
167,1.0,4.0,19.0,9.0,21.0,36.0,0.0,9.0
211,1.0,4.0,10.0,9.0,21.0,36.0,0.0,9.0
332,1.0,4.0,10.0,3.0,21.0,36.0,0.0,24.0
380,23.0,4.0,10.0,3.0,21.0,36.0,1.0,24.0
495,23.0,4.0,10.0,3.0,21.0,36.0,16.0,24.0
529,23.0,4.0,10.0,3.0,3.0,36.0,16.0,24.0
586,22.0,4.0,10.0,3.0,3.0,36.0,16.0,27.0
636,22.0,4.0,10.0,3.0,3.0,37.0,16.0,2.0
666,22.0,15.0,10.0,3.0,3.0,37.0,22.0,2.0
787,22.0,15.0,11.0,3.0,3.0,37.0,22.0,2.0
845,22.0,15.0,11.0,12.0,3.0,37.0,22.0,2.0
887,22.0,15.0,11.0,12.0,3.0,37.0,22.0,2.0
890,2.0,15.0,2.0,12.0,3.0,37.0,22.0,2.0
1082,2.0,15.0,2.0,12.0,13.0,37.0,22.0,2.0
1121,2.0,15.0,2.0,18.0,13.0,37.0,22.0,2.0
1204,2.0,2.0,2.0,8.0,6.0,37.0,27.0,12.0
1214,2.0,2.0,2.0,8.0,6.0,37.0,20.0,11.0
1226,2.0,2.0,2.0,8.0,6.0,37.0,20.0,11.0
1250,2.0,2.0,2.0,8.0,6.0,37.0,20.0,11.0
1271,2.0,2.0,2.0,8.0,6.0,37.0,20.0,11.0
1350,23.0,2.0,17.0,8.0,6.0,37.0,20.0,11.0
1380,23.0,2.0,12.0,8.0,6.0,37.0,11.0,11.0
1421,23.0,2.0,12.0,8.0,6.0,37.0,11.0,11.0
1449,24.0,15.0,12.0,40.0,11.0,37.0,11.0,11.0
1459,24.0,6.0,12.0,8.0,4.0,37.0,11.0,24.0
1541,24.0,6.0,12.0,8.0,4.0,37.0,11.0,24.0
1543,18.0,6.0,12.0,8.0,4.0,37.0,11.0,24.0
2059,18.0,6.0,12.0,8.0,4.0,37.0,11.0,12.0
2330,18.0,6.0,12.0,8.0,4.0,37.0,11.0,12.0
2428,18.0,6.0,13.0,8.0,4.0,37.0,13.0,12.0
2744,18.0,6.0,4.0,2.0,4.0,37.0,13.0,12.0
2998,18.0,6.0,4.0,2.0,4.0,37.0,13.0,12.0
3073,18.0,9.0,4.0,2.0,4.0,37.0,13.0,12.0
3092,18.0,9.0,0.0,2.0,4.0,37.0,13.0,12.0
3148,41.0,10.0,0.0,2.0,4.0,37.0,13.0,12.0
3299,41.0,8.0,0.0,1.0,4.0,37.0,13.0,14.0
3345,41.0,8.0,0.0,1.0,4.0,37.0,13.0,14.0
3346,41.0,8.0,0.0,1.0,4.0,37.0,24.0,14.0
3458,25.0,8.0,0.0,1.0,11.0,37.0,24.0,13.0
3575,25.0,5.0,0.0,1.0,11.0,37.0,24.0,13.0
3661,25.0,5.0,0.0,1.0,8.0,37.0,4.0,6.0
3789,25.0,5.0,4.0,1.0,8.0,37.0,4.0,6.0
3923,25.0,5.0,4.0,1.0,8.0,37.0,4.0,6.0
4024,25.0,5.0,0.0,38.0,8.0,37.0,4.0,6.0
4025,25.0,5.0,0.0,38.0,8.0,37.0,4.0,2.0
4051,25.0,5.0,0.0,38.0,8.0,37.0,4.0,2.0
4069,32.0,5.0,0.0,12.0,8.0,37.0,4.0,1.0
4595,32.0,25.0,0.0,12.0,8.0,37.0,4.0,1.0
4627,32.0,25.0,0.0,12.0,8.0,37.0,4.0,1.0
4648,36.0,25.0,0.0,12.0,8.0,37.0,4.0,1.0
4744,36.0,25.0,0.0,12.0,8.0,37.0,4.0,1.0
4861,36.0,25.0,19.0,12.0,8.0,37.0,4.0,1.0
4989,18.0,30.0,19.0,12.0,8.0,37.0,4.0,1.0
5014,18.0,30.0,19.0,12.0,18.0,37.0,10.0,1.0
5085,4.0,30.0,19.0,14.0,27.0,37.0,10.0,25.0
5129,4.0,30.0,19.0,14.0,28.0,37.0,33.0,25.0
5435,4.0,30.0,19.0,14.0,28.0,37.0,25.0,25.0
5718,4.0,30.0,1.0,14.0,28.0,37.0,11.0,25.0
5816,4.0,36.0,1.0,14.0,28.0,37.0,10.0,25.0
5818,4.0,34.0,1.0,14.0,28.0,37.0,10.0,25.0
5869,4.0,34.0,1.0,14.0,28.0,37.0,2.0,5.0
5953,4.0,32.0,1.0,13.0,28.0,37.0,2.0,5.0
6155,4.0,7.0,1.0,13.0,16.0,37.0,2.0,5.0
6209,4.0,7.0,1.0,13.0,16.0,37.0,2.0,5.0
6280,4.0,7.0,1.0,13.0,16.0,37.0,2.0,4.0
6587,4.0,3.0,26.0,13.0,16.0,37.0,2.0,4.0
6608,4.0,3.0,26.0,13.0,15.0,37.0,2.0,4.0
6622,4.0,3.0,10.0,9.0,15.0,37.0,2.0,4.0
6641,4.0,3.0,10.0,9.0,15.0,37.0,12.0,4.0
6819,10.0,3.0,10.0,9.0,15.0,37.0,12.0,4.0
6828,10.0,3.0,10.0,9.0,10.0,37.0,12.0,4.0
7218,10.0,3.0,10.0,9.0,10.0,37.0,12.0,4.0
7291,10.0,3.0,10.0,9.0,10.0,37.0,2.0,33.0
7459,14.0,3.0,10.0,9.0,10.0,37.0,2.0,33.0
7707,14.0,3.0,10.0,9.0,10.0,37.0,2.0,33.0
7826,14.0,3.0,10.0,20.0,10.0,37.0,2.0,33.0
7951,14.0,3.0,10.0,20.0,10.0,37.0,2.0,33.0
8114,19.0,3.0,10.0,20.0,10.0,37.0,2.0,33.0
8130,11.0,3.0,10.0,20.0,34.0,37.0,2.0,33.0
8225,11.0,3.0,10.0,20.0,22.0,37.0,2.0,33.0
8585,11.0,28.0,10.0,20.0,22.0,37.0,1.0,47.0
8590,11.0,24.0,10.0,19.0,22.0,37.0,1.0,47.0
8620,11.0,24.0,15.0,19.0,17.0,37.0,1.0,22.0
8986,11.0,9.0,15.0,8.0,10.0,37.0,1.0,22.0
9108,11.0,9.0,15.0,8.0,10.0,37.0,1.0,2.0
9380,11.0,9.0,15.0,2.0,10.0,37.0,1.0,2.0
9580,44.0,9.0,9.0,2.0,10.0,37.0,1.0,2.0
9589,44.0,9.0,9.0,2.0,10.0,37.0,1.0,2.0
9636,44.0,9.0,9.0,2.0,0.0,37.0,21.0,2.0
9745,36.0,9.0,9.0,2.0,0.0,37.0,21.0,2.0
9847,35.0,9.0,5.0,2.0,0.0,37.0,21.0,2.0
9881,35.0,12.0,4.0,2.0,0.0,37.0,21.0,2.0
86,35.0,12.0,4.0,2.0,0.0,37.0,21.0,12.0
138,35.0,11.0,4.0,4.0,0.0,37.0,21.0,12.0
525,35.0,11.0,4.0,4.0,0.0,37.0,21.0,12.0
870,35.0,2.0,4.0,4.0,0.0,37.0,21.0,12.0
914,35.0,2.0,4.0,4.0,2.0,37.0,33.0,12.0
1252,4.0,2.0,4.0,4.0,2.0,37.0,33.0,27.0
1384,4.0,2.0,4.0,7.0,27.0,37.0,33.0,49.0
1422,4.0,2.0,21.0,7.0,27.0,38.0,17.0,49.0
1450,4.0,2.0,21.0,7.0,18.0,38.0,17.0,49.0
1822,4.0,2.0,21.0,7.0,18.0,38.0,17.0,13.0
1987,4.0,2.0,21.0,7.0,18.0,38.0,17.0,13.0
2007,4.0,19.0,21.0,7.0,18.0,38.0,11.0,13.0
2065,4.0,19.0,21.0,7.0,18.0,38.0,11.0,13.0
2116,5.0,19.0,28.0,7.0,18.0,38.0,11.0,13.0
2223,5.0,3.0,14.0,9.0,18.0,38.0,11.0,13.0
2415,5.0,3.0,8.0,9.0,18.0,38.0,11.0,13.0
2968,5.0,3.0,8.0,9.0,28.0,38.0,11.0,13.0
3010,20.0,3.0,8.0,9.0,10.0,38.0,11.0,23.0
3043,20.0,3.0,8.0,9.0,10.0,38.0,11.0,23.0
3072,20.0,3.0,0.0,9.0,10.0,38.0,17.0,28.0
3224,24.0,3.0,0.0,9.0,10.0,38.0,27.0,8.0
3227,9.0,3.0,0.0,9.0,10.0,38.0,27.0,8.0
3231,9.0,1.0,0.0,9.0,4.0,38.0,15.0,8.0
3566,9.0,1.0,0.0,9.0,4.0,38.0,7.0,8.0
3602,9.0,1.0,0.0,17.0,4.0,38.0,7.0,8.0
3690,9.0,1.0,0.0,15.0,4.0,38.0,7.0,4.0
3735,9.0,1.0,0.0,15.0,4.0,38.0,7.0,4.0
3861,9.0,1.0,14.0,2.0,4.0,38.0,7.0,4.0
4043,9.0,1.0,14.0,2.0,4.0,38.0,7.0,0.0
4091,12.0,1.0,2.0,2.0,4.0,38.0,7.0,0.0
4096,12.0,3.0,2.0,2.0,4.0,38.0,7.0,0.0
4228,12.0,3.0,2.0,2.0,4.0,38.0,10.0,0.0
4235,12.0,3.0,2.0,2.0,4.0,38.0,10.0,0.0
4268,12.0,3.0,2.0,2.0,4.0,38.0,10.0,0.0
4714,12.0,3.0,2.0,2.0,2.0,38.0,10.0,0.0
4788,9.0,3.0,2.0,7.0,2.0,38.0,10.0,0.0
4962,9.0,3.0,2.0,7.0,2.0,38.0,10.0,11.0
4987,9.0,3.0,16.0,7.0,2.0,38.0,10.0,11.0
5004,9.0,3.0,16.0,7.0,2.0,38.0,30.0,11.0
5020,9.0,3.0,14.0,22.0,2.0,38.0,30.0,11.0
5026,9.0,3.0,1.0,9.0,2.0,38.0,30.0,11.0
5391,9.0,3.0,1.0,9.0,2.0,38.0,17.0,11.0
5420,9.0,3.0,1.0,9.0,18.0,38.0,17.0,2.0
5611,19.0,28.0,1.0,9.0,18.0,38.0,8.0,2.0
5731,19.0,28.0,1.0,9.0,1.0,38.0,8.0,2.0
6077,13.0,35.0,1.0,9.0,1.0,38.0,8.0,2.0
6313,13.0,21.0,1.0,9.0,1.0,38.0,8.0,2.0
6315,13.0,21.0,1.0,5.0,1.0,38.0,2.0,2.0
6390,13.0,12.0,1.0,5.0,1.0,38.0,2.0,2.0
6395,13.0,12.0,1.0,5.0,1.0,38.0,2.0,2.0
6433,13.0,12.0,1.0,5.0,1.0,38.0,2.0,6.0
6482,13.0,12.0,4.0,5.0,1.0,38.0,2.0,6.0
6534,13.0,12.0,4.0,5.0,1.0,38.0,2.0,19.0
6565,18.0,12.0,4.0,5.0,13.0,38.0,2.0,19.0
6593,18.0,12.0,1.0,5.0,13.0,38.0,2.0,19.0
6665,18.0,12.0,1.0,15.0,1.0,38.0,3.0,26.0
6703,19.0,23.0,1.0,15.0,1.0,38.0,3.0,26.0
6735,19.0,23.0,1.0,15.0,1.0,38.0,3.0,22.0
6766,19.0,23.0,1.0,15.0,1.0,38.0,3.0,22.0
6826,19.0,23.0,1.0,15.0,1.0,38.0,3.0,22.0
6829,23.0,6.0,1.0,3.0,1.0,38.0,3.0,2.0
7012,23.0,6.0,1.0,3.0,1.0,38.0,3.0,2.0
7086,20.0,6.0,7.0,3.0,1.0,38.0,13.0,2.0
7144,20.0,6.0,7.0,3.0,9.0,38.0,2.0,2.0
7191,20.0,6.0,7.0,3.0,9.0,38.0,2.0,2.0
7314,20.0,6.0,7.0,0.0,9.0,38.0,2.0,2.0
7426,20.0,6.0,7.0,0.0,9.0,38.0,2.0,2.0
7521,20.0,6.0,7.0,0.0,9.0,38.0,2.0,2.0
7551,20.0,11.0,0.0,0.0,9.0,38.0,2.0,5.0
7587,20.0,15.0,0.0,0.0,9.0,38.0,2.0,5.0
7893,32.0,15.0,0.0,0.0,9.0,38.0,2.0,5.0
7957,32.0,15.0,0.0,0.0,21.0,38.0,6.0,5.0
8052,3.0,9.0,0.0,0.0,23.0,38.0,6.0,5.0
8088,1.0,9.0,0.0,35.0,11.0,38.0,6.0,28.0
8155,1.0,4.0,0.0,35.0,11.0,38.0,6.0,12.0
8195,1.0,4.0,0.0,35.0,11.0,38.0,6.0,12.0
8203,1.0,4.0,5.0,35.0,11.0,38.0,6.0,12.0
8404,1.0,4.0,34.0,42.0,11.0,38.0,25.0,12.0
8450,1.0,4.0,33.0,42.0,11.0,38.0,25.0,12.0
8462,1.0,4.0,33.0,42.0,11.0,38.0,6.0,12.0
8476,1.0,4.0,33.0,42.0,7.0,38.0,6.0,12.0
8497,19.0,4.0,29.0,42.0,7.0,38.0,6.0,12.0
8553,4.0,24.0,29.0,44.0,7.0,38.0,6.0,22.0
8672,4.0,37.0,29.0,44.0,7.0,38.0,6.0,6.0
8676,4.0,37.0,29.0,15.0,7.0,38.0,6.0,6.0
8781,4.0,37.0,29.0,15.0,7.0,38.0,6.0,6.0
8883,4.0,34.0,29.0,15.0,7.0,38.0,6.0,6.0
8890,2.0,34.0,29.0,15.0,7.0,38.0,5.0,6.0
8927,2.0,34.0,1.0,15.0,7.0,38.0,5.0,6.0
8980,2.0,34.0,1.0,15.0,7.0,38.0,5.0,6.0
9001,2.0,1.0,1.0,15.0,7.0,38.0,5.0,6.0
9069,2.0,1.0,1.0,15.0,7.0,38.0,5.0,13.0
9345,2.0,1.0,1.0,16.0,7.0,38.0,5.0,13.0
9411,2.0,1.0,1.0,16.0,19.0,38.0,5.0,30.0
9444,2.0,1.0,1.0,16.0,5.0,38.0,5.0,30.0
9557,12.0,1.0,1.0,16.0,1.0,38.0,27.0,30.0
9590,12.0,1.0,2.0,20.0,1.0,38.0,12.0,30.0
9611,12.0,1.0,2.0,20.0,1.0,38.0,12.0,30.0
9628,12.0,2.0,2.0,0.0,1.0,38.0,12.0,30.0
9733,12.0,5.0,2.0,0.0,1.0,38.0,3.0,30.0
9844,12.0,5.0,2.0,0.0,1.0,38.0,3.0,30.0
9851,12.0,5.0,2.0,0.0,1.0,38.0,3.0,35.0
9892,19.0,5.0,2.0,0.0,1.0,38.0,3.0,35.0
9949,19.0,5.0,7.0,0.0,9.0,38.0,3.0,30.0
19,19.0,5.0,7.0,0.0,5.0,38.0,3.0,27.0
95,12.0,5.0,39.0,0.0,5.0,38.0,3.0,27.0
172,12.0,5.0,39.0,4.0,5.0,38.0,3.0,5.0
227,12.0,12.0,38.0,4.0,5.0,38.0,7.0,5.0
229,7.0,12.0,8.0,4.0,5.0,38.0,23.0,5.0
239,7.0,12.0,8.0,4.0,4.0,38.0,7.0,5.0
244,7.0,12.0,8.0,7.0,2.0,38.0,7.0,5.0
246,7.0,3.0,8.0,7.0,2.0,39.0,7.0,5.0
296,7.0,3.0,4.0,7.0,2.0,39.0,7.0,5.0
325,7.0,3.0,4.0,7.0,2.0,39.0,7.0,5.0
378,7.0,3.0,4.0,7.0,2.0,39.0,7.0,13.0
484,7.0,3.0,4.0,7.0,2.0,39.0,7.0,13.0
790,7.0,3.0,4.0,23.0,2.0,39.0,7.0,17.0
946,7.0,3.0,4.0,14.0,2.0,39.0,13.0,17.0
1111,7.0,3.0,4.0,14.0,3.0,39.0,13.0,17.0
1155,7.0,11.0,4.0,14.0,3.0,39.0,13.0,17.0
1294,7.0,25.0,19.0,14.0,6.0,39.0,13.0,17.0
1509,7.0,25.0,19.0,14.0,6.0,39.0,13.0,17.0
1539,9.0,25.0,19.0,14.0,6.0,39.0,13.0,17.0
1589,9.0,25.0,8.0,9.0,6.0,39.0,13.0,17.0
1620,9.0,12.0,8.0,9.0,19.0,39.0,13.0,41.0
1659,35.0,12.0,8.0,4.0,19.0,39.0,16.0,41.0
1772,35.0,12.0,8.0,4.0,19.0,39.0,16.0,19.0
1876,35.0,12.0,8.0,4.0,19.0,39.0,16.0,19.0
1890,10.0,12.0,8.0,4.0,19.0,39.0,16.0,6.0
1989,10.0,10.0,8.0,4.0,26.0,39.0,16.0,6.0
2030,10.0,10.0,8.0,3.0,26.0,39.0,16.0,6.0
2042,10.0,10.0,34.0,3.0,26.0,39.0,16.0,6.0
2103,10.0,10.0,27.0,3.0,26.0,39.0,16.0,6.0
2278,10.0,10.0,27.0,3.0,26.0,39.0,19.0,6.0
2323,10.0,10.0,27.0,3.0,26.0,39.0,19.0,6.0
2331,10.0,10.0,27.0,0.0,26.0,39.0,32.0,6.0
2377,7.0,10.0,18.0,0.0,26.0,39.0,32.0,3.0
2460,3.0,19.0,18.0,0.0,26.0,39.0,32.0,3.0
2587,3.0,19.0,18.0,0.0,27.0,39.0,49.0,3.0
2839,3.0,0.0,7.0,0.0,13.0,39.0,49.0,3.0
2882,3.0,0.0,7.0,0.0,13.0,39.0,57.0,3.0
2897,3.0,0.0,7.0,0.0,13.0,39.0,57.0,3.0
3053,3.0,0.0,7.0,0.0,13.0,39.0,18.0,3.0
3081,3.0,0.0,7.0,5.0,13.0,39.0,18.0,3.0
3172,3.0,0.0,7.0,5.0,13.0,39.0,2.0,43.0
3210,7.0,0.0,7.0,5.0,13.0,39.0,2.0,43.0
3278,7.0,0.0,3.0,2.0,13.0,39.0,2.0,2.0
3405,7.0,13.0,3.0,2.0,33.0,39.0,2.0,2.0
3426,7.0,13.0,3.0,2.0,33.0,39.0,2.0,2.0
3427,8.0,13.0,3.0,2.0,33.0,39.0,2.0,2.0
3469,8.0,13.0,3.0,2.0,5.0,39.0,0.0,2.0
3513,8.0,13.0,3.0,2.0,5.0,39.0,0.0,2.0
3561,8.0,13.0,3.0,2.0,5.0,39.0,0.0,2.0
3567,3.0,13.0,3.0,2.0,5.0,39.0,0.0,2.0
4209,3.0,13.0,10.0,8.0,5.0,39.0,0.0,7.0
4448,3.0,13.0,10.0,8.0,5.0,39.0,0.0,7.0
5134,3.0,16.0,10.0,8.0,5.0,39.0,0.0,7.0
5192,3.0,18.0,10.0,8.0,5.0,39.0,0.0,17.0
5381,3.0,14.0,46.0,8.0,10.0,39.0,6.0,29.0
5424,3.0,14.0,46.0,8.0,10.0,39.0,6.0,43.0
5564,3.0,14.0,61.0,19.0,10.0,39.0,6.0,50.0
5751,12.0,14.0,61.0,15.0,8.0,39.0,6.0,50.0
5757,12.0,14.0,2.0,9.0,8.0,39.0,6.0,39.0
5876,18.0,14.0,2.0,9.0,8.0,39.0,6.0,39.0
5893,25.0,14.0,2.0,9.0,8.0,39.0,6.0,39.0
5980,5.0,14.0,2.0,9.0,8.0,39.0,48.0,39.0
5989,5.0,8.0,2.0,9.0,8.0,39.0,0.0,16.0
6021,5.0,8.0,2.0,9.0,2.0,39.0,0.0,16.0
6598,5.0,8.0,2.0,9.0,2.0,39.0,0.0,11.0
6889,5.0,8.0,2.0,9.0,2.0,39.0,0.0,11.0
6968,5.0,8.0,3.0,22.0,2.0,39.0,0.0,11.0
7155,5.0,8.0,3.0,22.0,2.0,39.0,0.0,11.0
7208,5.0,5.0,3.0,22.0,2.0,39.0,0.0,9.0
7563,35.0,4.0,11.0,22.0,2.0,39.0,0.0,9.0
7580,35.0,4.0,11.0,22.0,2.0,39.0,14.0,9.0
7629,35.0,4.0,11.0,22.0,5.0,39.0,14.0,9.0
7687,23.0,4.0,11.0,22.0,32.0,39.0,14.0,5.0
7833,23.0,4.0,3.0,25.0,34.0,39.0,22.0,5.0
7845,23.0,4.0,3.0,25.0,34.0,39.0,22.0,5.0
7870,23.0,4.0,3.0,23.0,20.0,39.0,27.0,5.0
7912,23.0,4.0,3.0,20.0,8.0,39.0,27.0,5.0
8066,23.0,15.0,3.0,20.0,8.0,39.0,27.0,5.0
8389,23.0,29.0,3.0,20.0,8.0,39.0,27.0,5.0
8447,14.0,24.0,3.0,3.0,8.0,39.0,18.0,5.0
8540,14.0,24.0,3.0,3.0,8.0,39.0,18.0,6.0
8555,4.0,24.0,11.0,3.0,8.0,39.0,18.0,4.0
8722,4.0,24.0,11.0,3.0,8.0,39.0,18.0,4.0
8747,4.0,24.0,11.0,3.0,8.0,39.0,18.0,4.0
9018,4.0,24.0,11.0,3.0,26.0,39.0,18.0,4.0
9314,4.0,18.0,19.0,0.0,26.0,39.0,18.0,4.0
9356,4.0,18.0,19.0,0.0,26.0,39.0,18.0,4.0
9383,4.0,18.0,22.0,0.0,2.0,39.0,17.0,4.0
9673,4.0,18.0,32.0,0.0,2.0,39.0,17.0,4.0
9857,21.0,18.0,19.0,0.0,2.0,39.0,15.0,9.0
9952,21.0,18.0,19.0,0.0,2.0,39.0,9.0,4.0
61,21.0,14.0,19.0,0.0,2.0,39.0,9.0,4.0
64,32.0,14.0,19.0,0.0,2.0,39.0,9.0,4.0
137,32.0,5.0,19.0,23.0,2.0,39.0,9.0,4.0
222,20.0,5.0,19.0,27.0,2.0,39.0,9.0,4.0
225,20.0,5.0,19.0,27.0,13.0,39.0,9.0,4.0
240,20.0,5.0,12.0,27.0,13.0,39.0,9.0,0.0
254,20.0,5.0,12.0,27.0,13.0,39.0,9.0,0.0
342,20.0,5.0,12.0,12.0,13.0,40.0,7.0,0.0
344,20.0,5.0,12.0,12.0,13.0,40.0,0.0,0.0
512,20.0,5.0,12.0,0.0,13.0,40.0,0.0,0.0
538,20.0,5.0,12.0,0.0,18.0,40.0,0.0,0.0
589,29.0,5.0,12.0,0.0,18.0,40.0,0.0,0.0
653,29.0,6.0,12.0,0.0,12.0,40.0,0.0,0.0
674,34.0,6.0,24.0,0.0,12.0,40.0,0.0,8.0
714,39.0,6.0,24.0,0.0,12.0,40.0,0.0,8.0
751,39.0,6.0,24.0,0.0,12.0,40.0,0.0,8.0
