3808,53,84,17,49,17,8,29,9,53,97,64,93,33,43,39,86,636056
1257,81,38,38,38,21,10,91,9,23,38,13,47,16,43,16,35,42875
47183,19,28,7,67,10,37,26,10,6,87,15,36,96,43,1,86,636056
42003,2,87,52,54,3,10,67,10,70,54,6,98,88,43,42,27,19683
49354,73,90,19,63,79,67,50,12,42,74,73,10,14,43,94,47,103823
321608,87,11,89,0,41,57,26,13,69,49,26,78,39,43,43,66,71
44821,80,14,0,90,72,54,13,14,64,54,66,92,8,43,19,55,166375
44406,9,16,45,88,7,38,66,15,77,66,76,71,79,43,74,12,1728
4270,31,76,90,61,78,16,46,15,42,75,77,31,57,43,83,1,1
321724,92,59,85,32,95,30,80,16,34,54,99,53,7,43,43,54,75
54355,28,9,28,96,19,77,43,17,50,17,30,47,63,43,76,2,8
320967,43,6,77,76,47,9,30,18,33,71,2,22,16,43,25,53,75
323062,69,17,21,36,8,16,75,19,85,80,42,94,75,43,36,88,10
9941,48,70,64,56,0,83,40,20,14,69,78,23,12,43,69,75,421875
322791,98,88,36,68,1,25,63,20,53,68,25,87,72,43,88,58,79
323124,69,4,21,37,31,88,76,23,28,85,6,52,59,43,80,86,15
45188,76,57,46,88,83,18,25,25,80,32,57,54,70,43,94,15,3375
9682,80,16,40,8,57,31,83,26,2,53,35,25,48,43,57,37,50653
3023,17,51,57,27,15,51,74,26,73,74,78,72,84,43,59,6,216
321877,68,98,79,23,70,51,51,26,80,2,49,25,2,43,90,18,16
8276,74,18,42,83,49,94,8,27,54,71,56,60,22,43,91,46,97336
44913,21,4,85,31,11,80,75,27,14,40,80,78,89,43,26,61,226981
54305,53,27,75,86,49,67,7,28,18,56,7,28,87,43,12,14,2744
47222,28,3,80,88,61,93,91,28,63,22,64,23,15,43,84,85,614125
44268,55,24,15,65,81,81,64,29,16,93,82,69,3,43,63,90,729000
321717,74,7,88,40,33,32,6,29,40,0,74,2,96,43,14,97,68
44871,64,24,75,60,54,77,55,30,28,6,35,42,73,43,5,73,389017
6417,55,93,4,24,82,40,98,31,50,72,11,61,21,43,31,83,571787
7354,46,25,9,5,75,33,90,32,35,15,58,15,36,43,70,78,474552
5839,21,1,69,99,76,34,66,33,49,43,5,54,76,43,69,71,357911
45662,6,32,6,58,86,91,94,35,89,49,79,9,40,43,76,53,148877
52230,32,10,76,60,15,27,36,35,65,55,2,22,74,43,89,26,17576
322897,35,60,12,48,61,13,45,35,32,25,43,7,70,43,69,12,50
53641,87,81,3,63,90,44,70,38,32,13,13,23,20,43,78,7,343
1330,50,52,79,86,75,47,69,39,46,1,60,84,35,43,81,91,753571
5759,0,50,72,58,40,11,6,47,63,56,61,91,77,43,90,39,59319
51608,16,5,82,5,59,70,44,47,57,26,33,89,70,43,20,6,216
4206,15,1,2,18,55,12,97,48,30,9,19,15,33,43,56,12,1728
45138,45,70,33,8,10,73,42,48,85,17,87,69,33,43,34,85,614125
6415,78,66,69,11,27,5,36,48,44,63,18,11,72,43,31,58,195112
52248,71,98,72,21,10,90,81,48,46,18,22,22,19,43,49,49,117649
319745,10,92,65,27,30,27,51,53,19,55,31,52,48,43,90,69,29
322461,3,22,17,37,1,89,59,55,78,11,84,37,70,43,27,58,63
52697,58,9,84,73,70,94,69,56,9,15,41,67,73,43,9,78,474552
1710,64,16,35,26,71,60,5,57,6,14,57,27,46,43,84,19,6859
45603,7,54,85,90,50,44,24,57,29,77,23,43,76,43,84,28,21952
43723,81,15,73,86,38,64,87,58,31,27,62,13,80,43,44,0,0
332646,91,52,42,39,8,99,80,19,33,46,15,44,10,43,78,67,40
332821,4,44,9,71,32,71,44,80,27,16,86,94,11,43,45,34,69
333111,44,57,50,49,10,21,68,23,25,44,89,21,21,43,93,29,80
333142,21,96,0,66,26,50,75,84,41,52,39,7,79,43,50,3,26
333337,88,25,77,5,50,5,89,77,99,77,36,22,9,43,22,59,4
333383,34,79,57,72,34,97,31,99,32,61,37,85,46,43,83,25,57
333449,19,95,97,72,39,70,46,4,49,95,44,68,6,43,35,76,25
333460,52,3,49,15,67,27,22,99,92,39,58,10,33,43,17,43,62
333694,88,41,95,55,69,3,19,31,54,22,88,18,6,43,13,48,17
333702,80,55,75,94,8,78,97,0,19,63,12,81,30,43,10,76,26
333785,52,92,62,39,45,85,33,42,9,69,31,82,27,43,16,19,77
333807,43,17,64,17,60,32,40,88,8,54,17,14,70,43,80,82,40
333891,28,54,93,16,43,70,70,45,10,42,51,63,98,43,25,56,44
334040,77,89,52,64,58,75,68,0,7,66,22,51,6,43,72,5,75
334089,9,72,52,12,62,64,71,43,92,36,97,17,91,43,30,55,35
334214,83,74,66,71,51,42,33,32,42,45,30,10,63,43,59,70,42
334365,57,70,17,26,57,71,21,6,5,72,67,78,13,43,63,48,64
334581,0,75,10,29,63,48,61,99,36,93,29,41,54,43,57,20,35
334775,53,66,22,58,55,90,94,22,54,14,38,90,88,43,33,19,83
334805,0,20,76,62,26,66,42,35,82,81,56,55,6,43,18,66,74
334820,18,37,87,60,89,75,82,81,2,73,55,15,40,43,71,44,27
334871,83,75,41,60,92,49,68,85,2,31,51,81,61,43,16,2,90
334956,81,30,47,78,11,79,5,37,98,11,11,43,74,43,73,64,40
334963,76,20,11,92,95,56,61,73,84,12,57,12,62,43,96,17,88
335141,22,13,81,17,96,42,17,88,13,60,47,38,37,43,75,37,64
335258,66,13,3,40,88,62,83,52,49,93,13,59,59,43,53,97,29
335351,2,96,60,81,62,46,36,98,58,51,85,79,14,43,29,93,55
335502,60,68,69,79,33,99,48,87,64,24,71,98,54,43,31,20,34
335667,98,17,35,40,40,43,9,74,33,28,7,13,88,43,89,11,23
335753,33,7,24,36,9,34,0,53,80,18,13,55,8,43,31,60,65
335823,73,20,7,36,21,21,89,67,80,46,58,49,86,43,15,70,38
336204,61,12,57,84,20,63,91,57,25,41,34,77,92,43,30,84,46
336209,72,55,12,39,3,11,83,21,19,99,99,70,50,43,73,68,94
336222,69,11,47,5,37,11,17,18,33,50,53,92,11,43,12,4,23
336252,38,57,18,80,40,48,34,71,40,70,33,21,63,43,80,44,6
336274,91,38,34,91,92,76,9,26,86,80,39,78,54,43,65,65,95
336357,73,4,90,87,33,54,34,68,2,54,88,80,41,43,9,86,44
336426,35,92,55,89,11,96,95,83,11,11,28,51,93,43,92,13,99
336539,33,76,69,49,82,26,54,82,22,54,27,40,99,43,8,27,22
336616,28,92,68,16,25,86,53,56,59,6,26,98,52,43,72,89,64
336620,25,91,60,4,98,20,98,39,4,57,97,78,94,43,55,97,67
336664,71,96,29,24,9,69,72,87,90,64,55,89,33,43,9,88,54
336721,90,26,90,48,28,69,82,96,15,1,95,18,86,43,60,88,70
336757,96,22,41,40,35,44,35,89,13,70,18,0,41,43,69,71,51
336763,89,76,69,87,64,28,40,80,15,82,43,3,73,43,35,90,37
336803,21,45,4,44,73,37,59,69,63,94,9,13,19,43,78,69,12
336854,36,10,61,87,20,85,46,32,19,2,70,62,84,43,94,37,94
45944,67,67,90,95,36,60,40,0,85,24,27,10,7,44,27,62,238328
3093,70,57,80,55,70,88,19,2,13,61,96,85,11,44,9,77,456533
4683,26,41,11,56,98,90,17,3,95,16,52,85,55,44,41,91,753571
1736,70,82,59,3,70,82,0,4,4,77,55,91,52,44,97,72,373248
2880,93,5,31,97,48,65,13,6,61,15,27,73,69,44,90,99,970299
323400,84,8,56,73,39,17,72,6,41,90,84,47,94,44,8,61,34
45164,71,27,2,16,73,6,92,8,58,4,55,19,3,44,69,43,79507
3512,42,18,9,22,68,52,67,9,5,37,78,53,12,44,39,21,9261
53262,23,99,88,30,67,10,98,9,16,10,64,58,55,44,63,56,175616
9544,70,66,82,80,90,29,2,10,36,5,52,95,68,44,72,94,830584
322948,70,87,64,35,25,82,36,12,73,96,86,26,86,44,3,4,2
3787,36,36,14,65,75,2,57,13,6,60,51,22,68,44,5,31,29791
47425,26,89,57,85,50,92,52,14,46,87,36,18,67,44,88,85,614125
44186,90,50,66,58,22,48,12,14,13,10,53,78,7,44,4,76,438976
45691,55,42,75,83,36,18,88,14,91,6,66,97,22,44,82,42,74088
54573,94,96,31,31,2,26,0,17,88,36,60,96,42,44,32,7,343
45496,39,38,34,8,71,7,23,17,46,98,9,94,70,44,31,30,27000
50189,54,12,87,17,22,95,37,17,75,61,92,55,7,44,67,88,681472
44570,85,44,1,22,11,26,28,19,8,85,89,63,29,44,95,83,571787
1900,37,35,60,76,28,35,71,19,86,9,36,23,99,44,11,0,0
48549,31,41,35,32,59,61,52,25,0,96,35,55,78,44,19,28,21952
7957,4,84,24,64,49,58,43,26,57,41,10,47,95,44,15,59,205379
46352,42,23,3,58,11,42,6,27,4,82,20,71,85,44,55,48,110592
53710,86,78,32,49,61,20,17,27,3,14,0,62,94,44,55,26,17576
2350,76,31,30,8,14,35,35,28,82,3,36,15,57,44,38,12,1728
323367,75,75,79,13,7,12,42,28,77,44,29,81,21,44,33,66,38
46258,45,94,15,49,83,69,60,30,73,73,25,6,19,44,72,1,1
616,74,19,61,23,10,90,14,30,30,53,96,25,90,44,86,13,2197
5026,47,49,72,70,93,55,53,30,39,14,87,74,23,44,61,30,27000
5924,80,9,87,40,90,77,63,31,59,78,40,96,79,44,4,2,8
44444,46,40,14,88,27,24,44,32,12,66,24,5,53,44,99,99,970299
46416,46,89,40,31,6,21,1,32,20,44,82,22,61,44,47,19,6859
9393,99,1,52,80,6,85,16,33,71,71,31,96,0,44,32,35,42875
2133,44,58,77,49,32,99,40,33,5,3,16,95,84,44,70,59,205379
50599,25,43,48,41,11,63,24,34,73,11,55,30,29,44,70,19,6859
50228,89,83,56,73,60,5,49,34,57,30,31,82,50,44,7,77,456533
321912,57,12,21,52,69,26,65,35,17,28,56,40,89,44,47,98,94
322572,40,93,71,37,92,9,27,35,8,12,38,69,39,44,68,99,2
9687,65,40,45,88,15,86,76,37,88,8,7,82,42,44,31,73,389017
35,25,98,71,90,40,46,42,37,87,23,40,76,33,44,7,91,753571
322374,97,20,1,91,27,71,98,37,53,47,17,80,87,44,8,94,24
43787,25,63,53,4,66,31,66,38,37,23,97,54,93,44,49,8,512
320471,84,82,28,34,47,26,52,41,54,59,88,23,38,44,96,13,65
323742,67,84,76,71,57,46,32,41,64,18,1,32,36,44,97,30,47
52128,16,51,31,29,78,97,36,42,70,39,94,72,95,44,29,57,185193
54625,35,58,62,54,24,49,38,42,2,23,97,41,31,44,4,57,185193
43443,90,23,16,53,31,83,54,43,17,63,81,71,46,44,62,23,12167
2485,42,28,65,12,91,44,27,43,32,12,64,54,59,44,93,85,614125
3549,83,28,17,24,32,21,69,44,37,33,45,92,40,44,52,38,54872
42357,47,32,44,81,92,8,2,44,89,74,16,97,32,44,82,9,729
9124,68,36,3,76,34,57,32,46,45,31,39,95,34,44,90,73,389017
321930,27,64,7,12,44,84,16,46,3,0,85,46,31,44,95,55,58
1178,45,97,23,25,45,84,84,47,74,34,2,19,76,44,11,69,328509
5472,64,98,38,36,71,53,83,47,89,52,65,33,73,44,47,80,512000
45956,69,11,29,50,36,75,61,48,32,6,8,83,85,44,51,81,531441
41988,71,58,30,27,76,17,93,50,3,35,22,23,99,44,32,71,357911
49060,69,5,77,64,53,82,54,50,35,52,48,87,84,44,57,8,512
48480,31,35,49,86,43,63,20,51,45,52,45,0,17,44,5,30,27000
54099,34,87,22,97,82,65,45,54,31,89,30,58,87,44,93,16,4096
619,22,35,65,21,24,93,59,55,47,71,75,17,8,44,23,52,140608
51314,24,55,66,11,36,44,33,55,49,6,99,23,60,44,59,76,438976
321508,62,24,7,77,19,79,70,55,78,72,51,6,39,44,60,27,82
321693,37,72,25,72,52,35,22,57,0,51,35,92,98,44,17,43,52
45654,61,3,36,54,68,61,46,58,89,55,58,93,41,44,18,71,357911
332349,34,67,51,65,97,94,84,27,73,49,48,78,82,44,72,52,21
332466,23,9,12,84,91,80,7,88,25,3,44,34,69,44,39,63,26
332563,74,39,64,15,13,65,44,51,78,50,23,40,32,44,16,65,6
332654,67,23,48,73,59,34,80,25,85,21,13,74,87,44,32,20,46
332846,27,51,61,72,84,86,91,98,53,66,97,45,35,44,33,36,47
332873,82,89,57,43,22,26,45,21,45,62,84,57,35,44,27,21,83
333190,43,75,63,69,59,53,97,82,70,2,32,93,3,44,56,4,38
333204,80,32,57,16,15,12,28,76,27,97,39,79,14,44,22,1,66
333268,79,84,83,11,14,90,29,27,21,74,24,44,87,44,50,83,94
333314,78,33,60,67,41,18,60,97,53,92,43,3,87,44,63,8,74
333392,26,72,34,79,85,88,65,34,37,40,17,89,18,44,13,25,78
333416,81,39,81,64,76,69,5,5,55,23,50,38,99,44,46,84,27
333469,25,91,37,53,61,13,69,62,58,72,28,92,79,44,87,88,68
333538,74,20,10,57,43,4,13,27,72,2,50,24,98,44,68,51,68
333692,60,53,14,14,36,80,78,29,87,97,79,70,51,44,18,38,88
333718,15,9,41,85,79,94,57,23,96,34,50,19,41,44,35,20,44
333820,63,5,86,61,51,41,23,21,20,37,41,44,0,44,91,88,2
333842,92,61,82,13,34,23,92,27,15,94,59,49,80,44,31,62,48
333852,87,70,86,54,2,47,55,52,4,94,47,41,87,44,77,57,50
333862,61,66,68,49,32,48,48,91,78,53,51,69,65,44,77,97,36
333959,66,76,76,90,68,53,37,82,70,57,9,20,35,44,75,84,8
334059,21,9,29,51,60,94,92,34,47,96,20,10,64,44,53,67,30
334182,99,41,36,43,75,44,29,79,45,90,86,20,32,44,28,84,11
334204,22,24,29,91,80,18,30,87,13,41,90,56,38,44,67,29,37
334211,10,91,75,71,54,72,31,52,99,97,34,13,25,44,7,21,15
334440,5,4,29,37,2,19,85,37,14,29,90,41,18,44,68,79,14
334518,51,19,29,94,21,10,86,92,95,54,54,13,12,44,49,97,5
334555,62,13,74,76,31,52,53,47,25,1,46,27,21,44,99,25,79
334595,20,3,61,13,92,41,79,47,88,24,47,29,34,44,18,89,36
334630,4,91,48,33,69,15,98,94,80,45,60,20,57,44,56,68,90
334774,52,36,1,49,56,95,52,56,33,61,27,39,43,44,67,5,47
334796,39,37,30,26,3,18,0,43,61,25,80,5,98,44,10,37,31
334884,45,73,84,81,79,65,84,9,9,80,71,5,70,44,38,53,90
334981,93,70,36,48,93,79,36,56,59,5,79,81,16,44,12,32,5
334990,74,5,79,49,26,10,34,1,84,38,44,9,38,44,60,41,3
334998,15,82,83,63,34,47,44,30,18,51,92,27,6,44,62,17,24
335282,54,79,94,67,29,28,40,73,90,4,44,78,42,44,53,72,34
335376,77,43,42,17,84,11,33,25,3,78,40,61,75,44,48,6,21
335446,23,53,12,19,52,27,32,57,52,74,11,46,94,44,45,49,48
335497,44,33,37,7,79,35,72,24,98,0,30,30,82,44,31,70,57
335519,61,69,12,52,81,14,27,80,65,35,55,84,41,44,71,63,97
335659,25,82,35,79,28,69,51,36,60,69,94,50,87,44,54,34,90
335741,97,56,33,92,91,24,99,45,60,91,3,70,98,44,87,57,2
335772,70,21,67,99,67,95,9,71,96,31,50,23,18,44,83,44,93
335849,56,60,49,9,52,82,61,67,33,43,40,26,36,44,90,92,29
335909,17,42,97,79,70,11,71,76,67,63,44,7,95,44,59,39,99
335920,63,59,4,11,25,36,35,69,57,76,82,29,74,44,70,73,90
335991,86,13,21,68,94,97,81,37,0,75,54,27,57,44,27,87,52
336121,84,97,28,59,6,81,24,65,8,82,97,38,66,44,2,56,16
336150,46,39,30,69,10,18,42,23,69,0,92,48,20,44,5,12,35
336220,71,74,16,63,60,66,60,84,31,46,74,7,60,44,65,1,43
336336,54,10,88,46,1,29,22,40,87,56,45,71,30,44,43,16,34
336344,59,35,68,67,1,89,30,45,86,32,74,14,76,44,49,99,95
336393,5,73,39,37,73,69,59,25,76,88,41,93,93,44,47,1,44
336477,22,44,53,67,48,36,63,63,86,19,1,38,55,44,10,90,46
336697,96,5,69,28,65,11,3,7,53,31,79,80,75,44,47,11,51
336707,12,43,61,96,11,64,61,31,5,10,65,37,53,44,95,67,11
336796,4,45,15,0,86,99,7,96,76,12,7,41,5,44,84,0,93
336884,33,80,20,58,95,72,78,20,40,12,56,49,12,44,80,88,96
336896,96,23,76,74,78,46,91,86,86,0,91,85,15,44,61,3,85
43982,57,42,2,48,3,32,31,0,25,62,41,72,24,45,47,72,373248
44746,42,90,52,95,16,74,97,0,92,43,35,37,65,45,56,96,884736
7836,48,59,54,65,22,23,85,0,91,18,79,11,51,45,39,28,21952
44061,59,53,77,29,62,87,26,4,60,28,83,64,33,45,37,88,681472
42763,59,98,0,69,33,67,42,5,35,21,85,91,13,45,64,88,681472
52651,44,31,23,96,36,91,58,5,17,58,34,83,31,45,14,87,658503
44302,88,44,35,74,33,43,3,6,89,28,43,63,46,45,24,30,27000
44561,16,52,67,75,35,75,1,6,3,86,60,22,30,45,62,90,729000
44586,53,37,0,41,2,79,9,7,46,23,38,22,76,45,60,97,912673
755,40,29,59,49,80,74,44,9,62,83,39,99,2,45,15,24,13824
51021,42,54,8,66,80,4,80,10,23,38,10,20,60,45,91,95,857375
319523,83,7,27,16,87,39,9,10,83,62,47,98,64,45,30,6,45
44673,99,89,48,39,1,34,20,10,60,50,33,43,86,45,40,42,74088
53687,29,29,19,37,18,15,15,11,53,16,54,27,16,45,72,35,42875
321094,92,32,22,25,71,79,92,11,68,48,41,33,65,45,39,78,99
323479,83,42,75,41,6,97,62,11,56,50,35,80,28,45,93,64,60
321662,66,78,12,7,55,21,33,12,70,9,13,91,0,45,51,59,97
4423,67,9,14,14,4,33,93,13,96,42,97,60,60,45,33,15,3375
321252,34,5,35,6,29,48,38,14,96,98,25,43,67,45,7,22,73
8797,25,0,20,65,48,91,94,15,48,70,47,69,10,45,32,92,778688
320757,81,46,83,23,7,2,21,15,75,86,73,54,91,45,26,5,20
50106,75,63,10,20,98,36,50,17,94,49,94,76,10,45,92,90,729000
322609,73,80,51,93,0,76,54,17,36,42,57,93,37,45,94,47,2
52164,65,7,40,2,94,87,54,19,37,78,10,91,8,45,46,73,389017
52114,82,83,65,34,6,61,60,20,1,62,13,61,23,45,98,73,389017
321897,59,87,1,2,97,82,20,20,52,63,3,72,25,45,85,49,94
323135,69,57,79,61,45,19,44,20,58,42,4,17,61,45,63,66,41
2494,35,27,75,96,59,65,52,23,74,4,60,4,16,45,15,0,0
49616,11,12,34,11,65,25,96,27,62,57,18,41,92,45,61,23,12167
1599,27,99,49,89,39,61,56,27,99,75,79,3,70,45,38,36,46656
53988,2,6,58,70,51,93,12,27,93,18,18,4,67,45,8,69,328509
6165,74,28,3,83,95,36,92,28,1,87,74,96,45,45,60,48,110592
321289,41,94,27,76,31,23,33,28,31,58,66,22,84,45,60,78,40
49160,71,1,3,81,15,98,64,29,36,52,62,23,91,45,28,67,300763
449,63,95,52,6,49,74,34,29,28,55,12,53,25,45,98,41,68921
4180,28,27,87,0,79,13,85,29,55,86,50,29,77,45,9,99,970299
5306,33,90,30,92,14,29,92,30,68,69,37,60,43,45,59,35,42875
7059,97,97,89,94,68,53,36,30,37,50,54,46,62,45,11,48,110592
322856,94,98,91,56,3,73,66,30,76,82,68,50,57,45,47,56,45
54552,97,39,4,21,34,35,4,32,69,25,38,33,12,45,14,96,884736
93,47,79,33,60,69,91,80,32,31,12,13,1,72,45,40,34,39304
51054,86,16,70,89,0,18,10,32,45,85,31,29,16,45,3,39,59319
9633,17,46,15,30,80,93,9,33,93,39,56,89,83,45,59,48,110592
322554,64,93,10,52,66,0,65,35,1,35,87,96,57,45,98,27,78
6765,72,60,89,15,46,92,3,36,48,35,9,8,2,45,57,9,729
321852,24,22,45,99,89,38,20,37,94,10,8,47,23,45,66,48,87
49298,29,66,50,44,51,90,47,38,46,38,65,59,76,45,97,47,103823
322416,82,29,6,74,68,19,90,39,39,25,45,52,49,45,12,37,59
45519,83,42,27,95,45,30,93,40,11,31,13,77,32,45,58,89,704969
5429,3,46,3,34,93,74,74,42,77,57,54,48,10,45,36,83,571787
54692,97,67,36,29,76,13,22,42,38,96,82,89,17,45,31,36,46656
1903,60,69,9,45,51,91,46,43,30,1,4,21,20,45,61,35,42875
44343,61,26,52,19,11,64,2,43,51,70,0,33,16,45,26,46,97336
53650,66,28,62,74,56,31,44,43,54,59,51,48,35,45,92,10,1000
6199,74,54,14,24,5,61,85,44,29,22,37,94,77,45,58,65,274625
322102,44,1,93,70,51,24,68,44,53,0,29,28,90,45,52,64,90
4043,92,45,45,52,61,10,4,46,58,21,29,72,97,45,39,74,405224
48048,45,14,55,0,24,95,14,48,37,18,57,97,41,45,6,53,148877
50965,13,39,54,13,20,22,43,49,18,47,91,22,43,45,81,27,19683
53429,11,70,67,31,40,93,14,49,92,64,95,54,53,45,47,74,405224
54183,3,29,89,89,47,36,72,49,70,17,94,1,3,45,8,63,250047
4859,90,58,28,69,76,58,88,51,21,74,48,37,2,45,46,69,328509
383,24,37,79,14,34,40,23,52,28,41,59,54,9,45,99,38,54872
51521,84,47,84,81,91,54,70,52,96,77,4,84,89,45,47,51,132651
50006,30,55,55,24,53,52,98,53,28,27,58,99,28,45,97,49,117649
654,40,8,19,96,85,54,93,54,87,21,60,58,62,45,70,87,658503
47382,67,59,48,36,88,91,30,54,0,60,19,91,52,45,82,60,216000
53826,18,61,73,2,31,74,87,54,76,70,91,30,94,45,31,34,39304
323209,74,6,60,21,2,98,12,54,98,30,63,52,32,45,81,20,67
45068,90,61,26,84,12,24,46,56,44,75,87,48,20,45,20,84,592704
321976,91,87,55,93,69,93,20,56,59,59,23,45,6,45,84,15,89
6450,29,51,17,52,2,5,76,57,53,93,44,7,46,45,64,53,148877
5751,66,62,45,59,20,23,63,57,19,19,64,31,79,45,99,97,912673
322405,79,59,18,58,94,98,69,57,37,37,16,93,7,45,80,98,54
6617,23,26,5,66,41,18,75,58,90,79,55,18,36,45,25,96,884736
41954,65,6,63,11,35,87,38,58,2,80,26,1,69,45,48,23,12167
332583,2,83,33,71,56,15,36,62,60,80,97,74,99,45,22,77,73
332798,73,95,86,95,40,79,3,35,8,67,39,89,65,45,31,9,77
332916,27,10,41,61,11,93,64,48,18,42,48,2,1,45,11,36,17
333028,16,5,34,86,42,51,13,6,56,55,13,89,37,45,19,65,38
333078,13,55,32,80,43,48,46,70,66,69,76,5,95,45,97,37,5
333110,82,49,0,97,57,53,80,85,13,59,43,65,93,45,77,19,62
333145,65,31,28,21,46,46,5,53,22,52,89,64,19,45,18,13,88
333154,25,4,51,98,26,41,68,45,64,21,56,28,94,45,10,34,24
333312,38,50,3,47,84,95,99,6,39,60,48,60,10,45,8,35,42
333361,82,19,59,35,86,58,48,93,23,85,25,19,10,45,64,27,88
333402,15,72,67,54,93,22,79,39,41,44,73,8,51,45,28,69,39
333663,82,41,89,81,3,65,53,23,22,59,42,89,82,45,32,80,72
333676,44,52,49,77,96,74,98,35,75,62,72,16,69,45,69,24,64
333734,43,88,41,84,66,86,20,34,17,63,36,41,89,45,43,41,55
333758,70,31,36,39,56,16,87,39,85,57,32,90,86,45,51,23,22
333775,56,65,82,29,55,56,66,28,70,25,85,68,43,45,15,28,57
333879,81,69,3,50,7,41,1,72,10,41,36,0,64,45,9,34,94
333914,75,60,73,83,33,6,62,41,84,61,56,43,75,45,54,50,72
333999,28,24,23,96,66,12,72,74,52,69,78,22,34,45,3,50,62
334193,75,69,86,74,66,90,31,91,64,23,41,18,58,45,7,78,59
334314,34,27,52,2,90,90,29,73,88,94,98,65,47,45,76,98,95
334403,8,12,8,6,48,22,92,48,44,43,38,48,67,45,75,32,52
334420,90,14,5,38,9,98,95,50,91,50,7,53,30,45,21,87,95
334443,63,31,69,46,93,54,41,18,39,95,20,65,10,45,77,22,29
334469,82,91,65,16,44,97,10,14,35,42,12,27,1,45,73,35,74
334526,20,98,74,17,65,68,3,92,10,5,69,6,3,45,70,70,24
334563,28,0,35,1,41,97,62,84,37,99,65,12,36,45,39,27,17
334761,73,72,91,28,9,96,67,51,77,81,78,91,52,45,46,17,29
334814,63,55,1,36,10,8,31,10,19,7,94,37,18,45,74,60,77
334911,25,78,65,22,5,33,6,3,65,1,44,8,6,45,42,4,37
334919,99,60,71,61,14,18,72,82,52,64,99,49,40,45,34,77,23
335081,8,67,55,1,68,98,99,32,35,57,96,36,67,45,79,42,88
335233,16,56,12,29,68,50,19,12,54,89,96,57,50,45,73,94,84
335359,66,80,22,2,7,51,18,39,28,84,31,70,35,45,5,59,6
335442,74,19,60,90,55,53,20,85,85,33,22,14,60,45,37,84,39
335495,40,33,15,88,84,70,83,86,5,5,57,40,28,45,6,76,72
335539,5,15,89,50,65,99,38,53,64,3,51,80,96,45,34,61,87
335898,92,75,10,11,45,98,24,13,83,26,51,52,92,45,53,47,6
335919,61,54,43,57,88,46,79,36,94,81,41,36,26,45,61,4,40
335987,54,59,33,70,80,26,53,74,54,68,74,69,41,45,98,62,53
336041,44,62,4,76,7,28,40,39,28,93,41,93,73,45,21,99,63
336238,18,87,48,37,52,13,62,18,54,63,12,92,96,45,5,44,53
336240,67,50,27,50,91,21,32,62,66,84,94,68,98,45,46,37,60
336258,77,44,91,53,22,23,32,12,85,0,54,32,53,45,82,20,44
336464,62,17,3,37,83,8,13,80,68,8,49,88,83,45,84,5,0
336574,46,34,99,82,68,97,9,80,16,64,20,86,16,45,19,47,87
336640,3,12,78,27,13,11,75,29,57,82,22,77,53,45,28,89,75
336824,4,10,63,34,4,37,49,75,15,71,17,20,57,45,46,33,85
48962,96,67,4,78,49,52,67,0,88,22,44,22,70,46,37,63,250047
323322,46,59,3,27,72,27,20,1,86,84,64,34,64,46,86,82,67
53353,19,9,77,92,76,23,26,3,21,33,61,16,78,46,60,18,5832
42076,14,13,51,20,74,20,23,4,27,58,55,22,95,46,26,63,250047
7649,53,10,0,30,47,30,29,5,24,23,6,38,88,46,76,38,54872
53759,63,83,50,21,3,43,16,5,10,39,24,1,20,46,89,54,157464
321549,67,44,98,39,6,12,2,6,35,21,35,91,19,46,40,7,41
42341,38,12,62,39,29,60,28,7,5,19,74,76,21,46,56,35,42875
323058,38,28,57,62,82,46,30,10,46,4,13,54,87,46,13,11,58
2502,70,13,19,53,25,25,56,11,93,77,84,75,31,46,87,28,21952
2295,81,40,11,7,57,68,56,12,72,22,75,36,85,46,87,79,493039
53667,95,27,45,21,19,63,61,12,10,87,33,66,68,46,76,58,195112
1247,68,95,62,38,97,53,30,12,48,59,93,75,22,46,24,59,205379
8338,77,6,14,95,35,89,28,15,42,12,86,74,62,46,58,42,74088
321433,74,60,3,75,74,84,54,15,63,29,21,19,28,46,53,19,10
322175,98,26,33,98,23,63,90,15,51,77,32,31,69,46,71,28,81
323393,40,32,83,53,29,93,69,15,14,75,68,51,80,46,65,87,86
82,1,28,81,43,71,70,92,17,39,32,48,61,8,46,2,92,778688
52077,25,72,28,8,85,81,7,19,32,77,42,54,87,46,8,81,531441
54495,44,48,61,15,9,22,86,19,35,31,84,67,73,46,43,35,42875
50669,63,83,72,86,13,49,62,21,28,18,7,93,53,46,91,27,19683
41572,66,41,89,86,75,22,72,21,6,39,40,74,27,46,67,70,343000
43181,30,91,78,57,45,47,29,23,86,82,94,3,52,46,83,4,64
42478,51,46,23,75,76,34,11,24,43,75,37,67,55,46,86,21,9261
41685,22,7,39,68,70,66,36,24,60,80,39,36,26,46,51,88,681472
2040,50,55,57,50,55,62,57,24,38,58,93,28,12,46,6,70,343000
321998,88,76,85,72,46,65,2,27,76,18,49,57,95,46,95,67,20
1547,8,98,29,35,7,95,27,29,42,58,18,44,60,46,20,46,97336
4481,6,77,44,61,68,83,63,29,1,29,82,46,60,46,11,47,103823
2824,73,9,5,34,3,69,64,30,9,76,88,36,58,46,23,42,74088
50162,0,69,17,45,25,63,99,30,86,42,92,83,79,46,52,88,681472
9668,6,11,35,70,19,11,64,30,46,39,26,84,17,46,31,62,238328
