333972,68,38,23,54,43,83,63,45,49,23,29,64,3,5,97,29,19
41892,90,68,29,97,80,83,21,29,3,2,7,25,97,39,50,26,17576
5726,65,3,2,36,96,91,63,9,91,2,25,63,52,17,79,30,27000
49417,79,15,39,28,0,96,12,53,57,13,40,54,2,47,21,81,531441
333926,47,64,76,52,18,17,32,35,9,1,1,70,32,21,86,52,77
322521,29,12,61,29,94,69,31,5,58,5,81,12,78,59,6,67,69
334866,17,61,49,2,0,41,7,98,45,58,60,4,55,20,0,4,4
333977,3,82,0,54,33,13,73,41,33,8,91,66,1,9,78,34,45
2595,24,20,77,93,66,2,20,20,6,73,10,77,51,37,58,6,216
332589,73,37,4,75,2,29,54,70,38,6,10,55,87,19,34,1,98
42775,58,37,58,4,25,33,46,25,46,93,41,81,7,40,47,26,17576
319939,19,7,59,49,55,82,8,52,86,1,6,21,48,63,74,25,57
335966,30,19,94,49,5,85,37,73,49,58,32,27,75,24,55,76,51
43362,34,72,55,12,8,73,22,31,34,17,96,43,69,16,63,11,1331
336274,91,38,34,91,92,76,9,26,86,80,39,78,54,43,65,65,95
53781,14,15,3,94,8,53,0,49,8,56,93,96,78,32,56,64,262144
335801,11,69,95,49,77,8,58,57,8,21,63,69,12,12,27,66,39
43880,47,82,83,55,20,25,61,16,14,89,6,58,79,33,70,33,35937
321793,43,85,61,54,59,9,46,16,92,65,79,45,7,8,41,79,11
7737,83,62,21,4,6,82,99,11,78,16,48,32,74,38,0,27,19683
333386,97,14,63,19,57,94,50,3,87,16,79,76,38,13,78,5,69
51643,92,14,69,14,28,55,7,5,22,45,25,63,0,53,7,84,592704
323463,60,74,14,15,4,40,85,42,20,84,87,84,12,2,53,13,46
4066,77,61,12,48,66,61,92,36,1,75,29,80,68,70,36,58,195112
51883,52,32,55,64,21,32,37,22,42,22,49,11,93,32,61,33,35937
323400,84,8,56,73,39,17,72,6,41,90,84,47,94,44,8,61,34
332719,98,33,51,51,26,57,73,47,55,83,61,24,78,60,87,10,9
334312,35,59,18,70,56,80,52,16,92,64,79,27,68,40,45,76,49
335534,0,76,66,35,11,44,58,96,46,51,3,75,57,25,69,22,59
44508,46,78,79,5,85,37,79,48,19,25,99,35,17,55,9,47,103823
333518,23,91,10,33,12,95,51,94,45,81,83,6,27,8,47,50,71
335914,71,80,66,55,12,57,49,41,10,55,0,13,21,24,3,80,67
53524,89,29,62,3,28,19,34,53,11,19,44,78,26,66,93,91,753571
336901,24,54,86,69,0,35,61,27,76,23,28,79,49,1,73,87,12
322136,91,3,5,24,86,62,6,54,8,60,58,89,81,7,72,91,14
43602,44,30,65,12,15,38,96,12,80,76,97,8,49,7,47,63,250047
332898,16,55,84,59,80,7,65,94,85,66,97,83,81,52,81,94,19
333238,55,14,65,12,77,20,6,87,50,20,46,41,78,6,16,46,51
51633,10,18,78,54,29,83,24,34,36,22,35,22,26,52,26,26,17576
41882,31,92,24,52,0,40,67,46,17,25,5,62,59,23,70,81,531441
335123,54,3,40,32,67,23,65,38,52,6,5,97,62,40,65,75,52
4117,55,17,0,89,63,28,17,6,45,48,40,73,20,17,76,59,205379
50899,24,39,31,81,58,41,19,24,52,52,47,11,80,54,50,35,42875
335010,11,75,39,18,61,70,15,68,26,56,76,22,68,38,66,77,81
335776,10,51,15,39,3,14,7,91,87,55,87,4,80,3,95,87,23
334917,73,8,64,13,37,24,49,2,69,30,93,61,49,16,21,99,22
760,77,34,7,73,36,52,68,7,9,31,56,15,88,32,49,44,85184
5243,34,86,32,66,13,19,38,16,16,90,15,37,51,10,6,95,857375
319996,16,29,75,20,26,86,93,52,80,50,36,43,25,11,52,35,57
321355,53,32,45,83,88,12,35,11,71,91,40,69,85,48,36,99,84
323377,94,81,14,97,81,43,0,34,73,55,65,61,9,64,35,76,99
2859,23,5,76,23,49,98,98,55,51,55,2,7,55,55,95,79,493039
320083,93,49,74,36,87,64,28,15,16,99,16,53,62,51,15,76,7
336309,71,64,96,36,83,68,1,36,90,60,17,34,16,11,42,23,69
332500,89,62,17,56,90,30,74,22,93,31,75,84,91,69,39,28,19
49545,87,36,20,6,7,41,44,38,30,70,75,68,66,25,89,7,343
43655,60,54,82,84,16,17,79,58,25,42,5,82,82,26,59,71,357911
334126,57,82,24,65,27,44,11,33,99,7,53,75,43,5,81,26,19
42616,89,71,50,75,91,37,36,26,17,89,90,87,8,3,21,19,6859
5858,33,35,43,83,40,46,73,57,39,1,16,40,64,14,68,32,32768
4096,15,34,6,70,61,39,26,7,71,4,97,97,47,18,49,89,704969
335029,50,62,33,44,16,98,15,23,37,54,77,57,14,26,45,7,36
335349,39,74,1,31,41,50,93,56,36,23,85,41,71,36,68,47,62
52118,90,86,57,11,57,15,35,47,8,48,10,18,71,61,28,34,39304
2373,57,3,31,13,87,75,55,11,6,9,52,68,39,63,48,91,753571
334757,77,2,37,6,25,69,29,81,39,54,5,60,88,26,81,26,64
334969,71,42,88,57,36,38,97,58,11,65,91,56,33,52,68,72,28
334853,63,43,70,82,57,59,41,53,23,23,10,12,13,67,76,67,19
335729,84,95,12,99,21,34,32,49,53,29,36,55,14,10,31,52,30
47078,71,32,24,2,97,93,32,51,66,45,34,55,23,16,38,57,185193
332731,39,61,94,25,75,42,62,90,59,43,88,57,41,68,78,60,37
333185,54,66,75,69,33,10,9,23,71,95,74,50,89,12,45,90,17
48402,33,84,42,65,3,33,15,51,30,10,83,64,64,0,39,63,250047
336402,40,78,54,74,37,10,80,6,31,77,89,98,88,68,40,7,32
45908,61,83,40,48,28,60,38,51,84,98,50,63,64,34,34,62,238328
51381,5,31,51,10,4,97,7,34,51,97,75,59,14,68,61,0,0
321440,84,63,28,99,39,22,30,42,18,68,71,28,33,37,89,6,35
49204,32,96,47,86,24,34,91,45,1,44,27,77,68,38,0,29,24389
6236,61,69,22,61,57,69,25,25,63,90,7,24,26,11,90,0,0
4146,47,15,61,20,46,25,65,25,95,57,16,18,57,28,50,60,216000
53168,27,57,74,84,10,41,91,55,45,27,9,50,59,4,61,90,729000
4388,17,39,72,8,84,98,56,45,42,89,94,62,84,34,2,97,912673
54146,28,83,53,31,43,14,13,18,31,62,22,69,28,67,86,53,148877
50177,64,68,43,56,91,28,98,44,21,38,45,79,5,12,77,3,27
333274,26,71,93,95,53,61,70,29,17,4,66,40,59,34,45,21,44
2207,26,62,30,15,70,78,94,48,59,42,3,24,39,10,29,16,4096
333703,80,10,1,5,70,77,51,98,72,13,68,42,79,62,77,47,15
333142,21,96,0,66,26,50,75,84,41,52,39,7,79,43,50,3,26
5815,12,80,11,65,3,38,8,59,25,47,61,53,51,63,68,74,405224
47955,78,16,34,23,93,48,18,17,14,78,91,27,66,36,5,8,512
335871,27,23,91,69,51,41,1,94,99,45,98,28,49,56,57,7,5
44567,45,75,45,47,18,60,72,25,49,94,34,96,88,36,99,32,32768
333213,26,38,11,7,17,17,13,96,78,85,54,17,66,46,59,45,13
4960,80,75,79,22,14,50,87,50,70,60,25,33,27,47,12,1,1
332994,41,22,41,34,63,0,52,30,49,68,36,84,85,0,62,72,62
7499,73,70,74,20,21,15,19,12,4,53,92,24,82,33,95,72,373248
43767,64,13,29,85,32,9,7,48,64,51,66,74,7,21,51,21,9261
8277,75,31,76,19,35,26,64,26,44,84,35,13,5,32,31,93,804357
332741,76,36,32,35,15,58,15,30,7,32,17,19,14,55,96,19,10
8491,82,36,8,9,70,66,31,43,2,56,89,14,86,64,26,0,0
334770,64,75,17,18,37,89,35,65,64,31,84,56,70,52,71,58,20
334881,93,12,67,50,53,31,65,33,93,75,44,2,37,11,70,90,63
334851,92,16,44,89,89,0,64,96,38,85,11,91,75,1,5,22,36
7695,80,71,4,52,94,56,83,36,23,27,46,34,48,37,65,66,287496
50494,34,24,51,42,70,14,2,25,34,14,2,79,67,28,47,69,328509
336097,0,70,20,84,31,45,94,35,29,56,70,66,41,50,96,68,97
335820,25,53,89,16,29,66,96,96,54,70,22,58,86,53,13,98,29
5388,19,98,64,86,31,15,13,10,96,73,40,79,30,11,4,61,226981
333569,26,31,30,1,79,21,32,9,81,1,4,42,9,37,98,79,83
336616,28,92,68,16,25,86,53,56,59,6,26,98,52,43,72,89,64
46205,26,16,52,32,94,81,74,33,97,55,5,32,1,58,98,75,421875
45239,85,76,52,75,75,14,47,22,14,91,4,25,22,66,56,24,13824
51377,14,51,31,8,28,44,39,28,67,68,97,42,6,39,10,45,91125
48695,33,89,87,44,98,13,79,48,81,38,81,62,36,48,42,34,39304
332707,68,68,64,82,72,43,19,58,29,80,40,79,4,13,44,88,79
332608,23,89,62,47,89,46,70,6,97,4,43,45,66,26,76,94,92
336522,62,26,84,1,27,46,35,9,2,50,27,61,72,46,3,70,65
591,62,19,40,51,81,34,56,25,95,36,58,29,7,66,48,38,54872
332435,70,50,64,77,24,35,74,92,60,62,90,30,72,35,88,92,41
335541,30,27,85,77,75,61,16,88,31,88,5,64,44,69,93,28,1
335431,37,61,54,32,57,74,96,6,82,2,83,12,15,65,47,63,23
335030,61,38,55,31,23,9,62,25,66,32,63,98,80,53,60,72,67
336723,38,92,21,15,39,92,88,80,69,56,36,51,96,65,34,89,68
323249,41,93,22,9,61,74,53,1,64,27,46,11,81,53,87,98,60
52565,27,21,46,77,23,84,79,19,26,48,91,96,64,54,5,0,0
52831,11,87,78,2,49,80,45,6,5,71,1,98,6,26,87,33,35937
320157,30,44,63,62,10,22,43,11,97,96,80,19,49,17,83,21,11
51742,55,23,51,5,7,86,87,19,99,83,66,67,57,50,7,47,103823
336478,65,87,82,35,3,35,86,90,12,64,74,64,2,9,5,52,71
332570,87,35,49,10,56,64,6,16,31,79,71,69,5,35,18,14,96
333944,53,22,34,56,60,13,96,89,61,26,17,23,33,8,79,77,81
336437,79,0,4,81,81,75,43,47,5,32,15,38,82,53,70,55,99
320310,77,79,82,69,83,11,51,29,66,70,14,32,2,42,74,94,94
50936,29,54,16,0,9,81,44,44,4,64,16,63,14,32,71,96,884736
336503,77,19,1,34,34,1,25,58,97,53,19,46,74,17,50,72,20
44902,80,42,38,36,38,31,88,36,34,45,40,73,63,16,25,5,125
334136,66,28,51,34,80,53,91,49,17,96,10,44,69,69,88,14,25
321815,0,93,49,98,78,7,56,55,71,41,62,55,29,22,17,53,37
336640,3,12,78,27,13,11,75,29,57,82,22,77,53,45,28,89,75
335774,82,3,37,78,64,88,68,85,29,72,47,6,53,23,99,88,92
334220,87,18,18,13,93,93,90,69,3,37,97,38,38,64,45,46,57
4918,90,10,24,49,1,72,22,46,90,6,6,10,81,40,12,79,493039
332792,60,86,82,42,94,59,76,59,66,9,46,21,67,70,26,84,92
322621,26,70,8,29,76,21,59,41,40,1,71,38,80,51,75,50,77
335916,95,44,70,33,29,97,40,20,46,90,68,45,61,41,81,62,64
5067,65,76,53,36,27,59,14,55,45,31,73,75,8,5,40,27,19683
47198,48,28,38,26,20,59,19,17,81,69,47,33,0,53,4,17,4913
49826,62,56,43,54,29,8,18,11,67,65,48,22,24,10,59,20,8000
321781,35,6,83,25,73,72,15,8,11,97,24,31,33,5,21,40,78
336065,82,30,4,5,8,63,36,69,51,91,58,63,15,14,99,90,96
8136,2,27,42,7,76,25,78,32,35,89,12,20,62,40,6,24,13824
336725,90,78,23,13,48,53,86,13,75,3,23,26,54,63,43,81,63
335706,67,51,90,28,27,90,35,62,92,54,92,81,21,66,54,86,19
332906,48,13,70,98,45,44,87,45,50,6,45,66,28,16,62,88,7
46877,69,64,5,12,69,45,95,48,28,40,98,47,21,60,0,87,658503
334790,62,58,90,54,69,87,17,88,16,1,90,38,30,17,18,92,92
334760,63,60,3,26,11,6,2,66,7,40,48,66,52,36,44,98,5
3185,42,31,13,75,86,23,86,47,1,80,44,14,77,46,82,81,531441
334218,10,53,17,70,45,64,47,98,17,89,37,10,38,27,87,88,61
45903,40,73,4,70,24,30,64,27,0,22,4,55,3,32,27,9,729
333982,32,55,23,28,67,90,3,38,43,14,42,30,55,26,12,93,53
332457,70,72,7,77,67,76,30,18,13,86,64,54,69,27,84,29,31
5358,74,6,52,72,2,65,61,29,89,31,42,40,2,21,87,14,2744
42763,59,98,0,69,33,67,42,5,35,21,85,91,13,45,64,88,681472
52044,45,42,73,23,99,55,86,2,24,71,18,2,34,40,73,27,19683
323742,67,84,76,71,57,46,32,41,64,18,1,32,36,44,97,30,47
335011,3,66,37,85,38,52,48,55,39,72,24,27,45,65,47,80,15
335614,89,88,12,52,66,96,0,33,70,94,53,75,38,9,23,99,18
336664,71,96,29,24,9,69,72,87,90,64,55,89,33,43,9,88,54
52850,20,74,85,59,53,62,77,18,53,32,39,30,39,35,52,11,1331
45567,10,78,22,72,91,53,56,12,54,4,31,21,2,8,77,41,68921
336416,18,41,86,30,61,22,30,70,67,7,14,36,78,4,25,14,52
334365,57,70,17,26,57,71,21,6,5,72,67,78,13,43,63,48,64
41779,86,14,3,38,95,21,35,36,18,34,34,56,88,5,90,86,636056
334426,21,0,75,61,8,10,92,1,46,52,66,74,31,2,10,20,26
53577,55,30,70,94,99,67,96,30,45,33,11,25,42,13,94,42,74088
42065,57,58,38,4,95,15,23,35,95,19,84,52,20,32,39,87,658503
1761,95,12,21,87,50,1,60,19,3,27,27,94,35,15,61,42,74088
8708,14,57,62,14,80,18,82,45,32,43,53,70,5,62,30,61,226981
44851,14,42,80,83,36,52,76,41,47,36,73,28,17,14,50,53,148877
334422,26,33,26,54,9,77,71,89,66,48,95,85,61,68,11,29,94
335545,92,90,57,96,87,81,37,98,43,33,87,6,21,10,35,92,66
52217,13,62,67,46,50,19,75,13,0,57,11,48,58,13,83,45,91125
9906,22,15,38,38,11,28,37,9,52,68,79,25,12,26,81,72,373248
335264,49,45,72,28,1,24,90,29,0,3,14,56,10,20,47,43,38
336359,26,68,70,96,27,82,4,93,69,22,4,28,18,13,81,49,20
48606,51,80,56,76,21,72,2,2,48,27,82,71,86,33,93,95,857375
334546,15,22,73,12,45,84,58,88,45,67,0,21,56,56,83,12,84
336719,53,33,84,30,30,8,77,49,27,23,52,10,59,19,72,61,7
119,86,92,3,43,0,55,96,25,61,93,97,97,27,13,68,69,328509
46846,76,95,75,57,1,96,28,44,5,34,34,80,66,0,47,73,389017
53826,18,61,73,2,31,74,87,54,76,70,91,30,94,45,31,34,39304
333521,93,89,65,17,87,64,53,44,48,18,76,78,32,3,50,77,23
323442,72,0,50,38,83,51,89,50,68,79,48,90,64,34,52,44,21
334895,77,27,82,14,92,63,43,32,61,13,96,88,44,35,27,80,48
332728,56,36,96,17,77,47,82,82,9,71,61,4,37,2,58,16,19
335838,36,22,33,42,67,81,19,93,36,67,89,17,87,20,87,89,65
336146,48,21,83,90,4,0,86,64,24,62,23,41,96,7,23,43,1
457,3,60,13,12,0,17,72,47,62,83,88,89,82,68,29,63,250047
4090,64,6,45,22,84,29,57,53,83,88,62,44,53,55,72,84,592704
334575,45,0,25,82,2,79,87,17,99,59,93,88,39,23,12,92,93
333327,75,28,91,88,38,64,60,49,67,98,66,45,29,47,25,81,72
332346,11,36,46,1,46,78,48,8,89,8,53,75,55,6,88,91,23
335475,20,73,76,59,88,4,52,97,28,84,8,23,5,61,73,80,30
48425,8,96,35,16,17,60,40,5,51,5,79,18,12,69,78,70,343000
5237,80,7,1,62,52,48,90,1,14,18,88,70,14,69,90,63,250047
54132,28,26,1,63,19,87,11,25,58,42,41,43,90,39,97,20,8000
506,33,42,2,91,87,62,70,9,34,44,75,3,59,23,87,28,21952
336407,66,74,14,83,97,15,8,63,32,97,63,69,54,6,22,16,93
334378,72,32,36,60,9,44,56,57,46,46,69,12,95,34,2,63,23
9501,58,89,85,28,92,24,34,4,30,99,82,13,61,27,48,89,704969
48675,24,13,69,0,80,93,6,51,35,99,92,87,54,24,57,71,357911
47014,84,18,6,48,41,25,38,0,96,72,69,91,94,12,46,12,1728
953,80,54,3,0,75,79,80,58,13,11,68,50,5,53,66,10,1000
335787,27,89,12,23,55,50,48,49,37,9,3,25,64,46,10,64,29
332337,15,0,51,17,92,11,53,33,17,91,65,66,38,61,24,30,77
48084,92,69,88,34,99,83,61,46,55,26,39,45,64,33,96,86,636056
50100,52,4,25,50,45,43,92,3,41,46,89,47,9,15,67,32,32768
51921,34,40,20,20,12,49,53,24,90,57,68,76,27,7,6,64,262144
6198,53,35,15,14,89,84,50,28,66,79,98,53,96,27,74,5,125
5851,57,45,78,38,73,90,88,47,52,45,70,40,73,19,32,60,216000
333817,18,74,41,20,16,48,80,51,94,23,57,67,17,38,89,31,57
46873,71,32,19,59,12,54,76,21,86,75,83,2,24,25,3,57,185193
3363,73,64,42,6,66,97,76,45,46,51,48,69,79,30,75,75,421875
9296,72,56,86,55,99,82,3,24,40,53,86,33,21,14,58,57,185193
54032,57,75,52,85,0,94,21,45,82,53,46,70,14,28,62,34,39304
323209,74,6,60,21,2,98,12,54,98,30,63,52,32,45,81,20,67
321201,73,74,47,0,0,31,46,53,20,36,59,64,91,7,60,2,83
332944,24,19,24,65,39,51,53,82,88,37,10,91,83,7,97,58,70
333324,21,91,98,22,94,32,86,92,74,55,99,69,15,46,89,65,80
335831,20,51,41,52,51,48,57,45,12,56,75,33,66,10,49,15,99
333595,39,1,31,89,37,29,83,14,70,54,80,55,92,14,48,19,86
322813,26,62,17,85,24,38,30,5,50,27,16,22,8,49,90,81,45
52248,71,98,72,21,10,90,81,48,46,18,22,22,19,43,49,49,117649
334960,96,44,3,36,93,31,95,38,8,70,26,53,15,38,88,3,49
49241,68,84,60,93,30,21,2,45,90,82,36,98,8,48,90,43,79507
335680,2,64,92,69,17,42,10,79,73,52,64,72,20,54,18,57,60
42812,87,48,56,12,16,63,97,24,83,36,72,85,38,28,59,55,166375
43997,71,55,71,53,71,48,76,39,95,70,88,18,24,3,48,19,6859
333255,8,48,23,11,8,55,4,28,35,92,43,27,23,19,30,25,35
333568,87,74,65,51,54,4,25,6,38,41,67,96,86,28,79,11,97
334073,38,73,86,57,14,40,77,15,83,77,67,97,73,53,46,88,39
4683,26,41,11,56,98,90,17,3,95,16,52,85,55,44,41,91,753571
44104,99,19,12,86,1,6,16,47,45,3,1,77,66,63,58,85,614125
334016,15,21,77,17,44,97,74,78,59,18,27,0,18,24,16,79,77
8636,80,36,90,24,30,58,33,5,19,41,10,23,58,33,43,46,97336
42120,81,87,63,77,85,4,96,55,79,36,62,34,16,60,47,41,68921
334555,62,13,74,76,31,52,53,47,25,1,46,27,21,44,99,25,79
43654,11,45,6,98,22,12,1,48,56,28,59,39,4,31,19,66,287496
48979,55,13,45,35,52,0,43,29,0,45,22,29,67,39,76,47,103823
323642,84,3,57,31,97,30,80,5,24,87,35,46,12,59,21,28,20
54547,94,87,54,48,90,87,46,45,6,41,10,48,19,56,34,21,9261
5327,18,32,8,68,36,27,78,34,59,12,37,23,60,29,44,6,216
52684,55,36,60,55,40,28,84,10,39,76,36,29,72,7,7,20,8000
335036,55,29,84,14,34,77,24,73,57,92,26,37,79,2,89,52,48
332405,16,7,59,66,2,23,27,37,27,56,33,53,31,27,58,20,72
44853,5,12,52,93,13,18,0,6,65,65,23,24,16,21,29,25,15625
336906,26,96,64,65,4,60,54,67,35,59,12,75,27,47,13,84,5
333145,65,31,28,21,46,46,5,53,22,52,89,64,19,45,18,13,88
322204,37,86,43,61,99,40,50,52,75,12,66,9,32,17,82,3,65
332671,91,21,50,95,61,4,81,14,58,18,3,4,6,35,18,86,74
6497,7,92,50,22,75,73,72,57,79,53,20,89,17,13,92,17,4913
3250,9,61,50,83,27,96,58,14,7,89,42,59,62,14,5,60,216000
334379,3,59,0,66,52,86,3,51,42,23,95,52,59,19,49,87,72
8623,12,67,72,62,23,89,17,31,23,75,36,81,50,18,68,55,166375
336234,32,68,76,91,29,92,73,50,8,64,16,96,13,14,8,3,55
323383,95,83,58,61,51,20,94,52,23,60,73,22,51,48,87,70,29
53593,19,28,1,41,11,30,82,56,55,49,40,72,43,49,70,2,8
334166,14,37,72,12,34,41,34,74,20,31,20,33,38,51,84,67,9
334343,73,74,30,30,34,79,34,41,47,98,20,80,34,28,65,46,41
8226,43,84,43,33,35,34,77,33,22,74,0,58,41,32,84,88,681472
334142,64,41,48,23,55,19,75,60,79,92,17,48,90,67,35,81,79
333780,8,88,8,26,19,7,17,22,18,93,28,15,97,20,31,14,63
333489,34,47,93,51,2,80,1,72,14,93,63,56,73,4,9,71,83
47871,40,75,68,39,94,4,40,10,81,87,27,26,64,70,30,92,778688
321963,35,3,20,8,81,13,9,41,34,23,81,54,13,25,45,89,41
9078,16,14,63,60,51,13,25,12,97,60,91,31,64,53,65,58,195112
322194,30,13,15,89,99,54,41,34,85,3,92,27,12,55,40,18,78
322295,64,70,65,15,64,88,15,44,43,42,67,17,41,53,0,5,65
320427,40,75,25,59,94,75,84,12,30,59,63,24,54,47,78,12,93
335110,30,2,11,78,14,46,93,23,66,23,62,45,85,37,32,54,63
322109,30,77,48,38,44,97,0,39,19,81,42,6,7,63,20,88,62
333460,52,3,49,15,67,27,22,99,92,39,58,10,33,43,17,43,62
334849,50,71,75,74,93,68,54,59,20,81,25,10,72,57,18,91,53
332516,17,12,34,51,90,59,88,55,20,9,15,70,17,62,63,42,95
45837,2,13,63,42,37,1,84,34,48,79,56,37,78,27,97,90,729000
52463,17,27,84,27,94,40,84,40,51,33,22,5,29,55,41,93,804357
335959,32,30,87,4,54,68,62,96,98,28,38,31,98,57,58,17,18
321842,93,92,31,47,8,3,64,28,99,54,34,76,49,69,82,61,36
320067,56,55,2,1,47,92,76,18,60,46,40,99,51,29,89,94,75
320546,64,21,40,68,9,93,80,17,18,85,7,54,29,48,99,49,99
322866,88,16,10,45,69,83,78,55,24,63,64,26,92,56,53,81,20
5747,92,66,87,41,0,58,67,10,45,50,36,36,16,61,25,12,1728
54020,96,85,89,12,24,14,23,22,8,84,18,86,44,41,96,90,729000
8510,98,55,61,41,58,1,88,39,49,36,28,35,64,16,74,23,12167
335287,82,59,13,39,3,76,5,58,21,24,45,16,7,13,54,75,5
48282,74,52,90,25,41,80,20,54,59,80,17,86,62,48,16,38,54872
43685,94,51,70,7,91,82,60,53,47,46,5,33,12,60,86,97,912673
334805,0,20,76,62,26,66,42,35,82,81,56,55,6,43,18,66,74
43902,24,18,25,56,73,34,69,19,42,0,61,31,40,34,57,20,8000
45677,82,81,54,14,54,58,92,9,0,88,56,84,99,68,76,74,405224
7344,77,32,89,38,27,37,45,34,54,48,89,32,12,65,6,36,46656
346,93,33,46,56,2,63,97,6,25,8,9,69,36,62,48,25,15625
321302,10,15,55,98,86,33,16,36,57,40,66,45,88,12,39,66,44
322536,43,87,22,88,39,39,61,10,41,18,37,57,77,28,41,70,40
51590,27,93,24,87,11,56,31,49,42,36,41,25,28,70,29,17,4913
5981,61,60,37,36,88,76,69,39,18,96,68,65,11,68,9,18,5832
4406,54,34,6,85,94,58,55,44,16,4,2,85,13,20,18,54,157464
333206,72,0,38,92,61,26,1,42,6,38,17,5,70,17,40,66,41
334265,99,8,88,56,61,72,17,47,81,89,64,94,43,15,4,8,17
335898,92,75,10,11,45,98,24,13,83,26,51,52,92,45,53,47,6
46584,9,24,38,97,0,64,2,9,74,68,28,73,18,14,74,55,166375
336626,49,22,22,43,88,73,98,64,3,17,70,71,65,52,58,5,77
322326,2,47,22,47,29,93,47,9,25,11,8,86,33,23,25,53,77
334047,32,45,82,40,90,10,6,34,31,31,63,99,9,23,82,49,75
333541,79,80,11,26,49,32,27,35,70,88,0,99,2,14,51,51,39
42341,38,12,62,39,29,60,28,7,5,19,74,76,21,46,56,35,42875
334906,84,23,95,68,1,8,2,26,67,16,5,99,9,54,30,34,34
332630,6,7,67,18,67,87,47,37,56,84,2,86,95,16,3,38,9
332564,59,33,11,94,58,1,18,42,80,45,33,96,16,17,35,64,52
333659,78,46,51,85,32,50,2,92,94,59,77,31,41,33,37,24,95
41763,3,88,18,74,6,43,88,39,69,56,0,55,67,70,31,34,39304
333806,20,55,14,93,7,23,84,28,74,92,44,90,79,20,66,63,44
46880,74,5,35,49,37,36,70,3,85,54,74,92,3,26,39,61,226981
1906,27,90,4,23,6,92,50,8,21,35,57,97,61,60,4,74,405224
49208,35,15,43,12,20,80,58,19,92,26,39,81,53,69,27,74,405224
322777,53,81,77,34,83,19,19,5,40,37,84,96,95,6,12,94,83
1333,42,90,46,11,84,33,62,10,69,66,95,10,71,38,2,61,226981
334730,14,82,46,73,77,83,99,0,24,78,85,19,81,21,76,71,83
7514,2,91,88,99,90,88,22,3,36,44,7,78,77,22,34,91,753571
7826,97,55,18,68,42,51,22,36,70,25,69,38,57,24,28,11,1331
5042,85,59,21,22,12,26,58,22,68,97,41,89,74,34,39,1,1
335505,39,62,41,11,16,95,37,89,27,29,86,91,44,56,58,29,15
9945,21,64,14,11,64,29,79,30,69,2,78,74,62,60,66,75,421875
334403,8,12,8,6,48,22,92,48,44,43,38,48,67,45,75,32,52
320729,93,57,73,66,53,91,84,21,13,87,86,22,60,21,48,26,74
50838,97,40,84,7,65,49,6,24,66,80,89,99,14,59,9,4,64
54149,90,47,25,9,36,0,18,38,54,61,27,46,43,3,41,74,405224
335380,70,10,40,95,67,38,8,55,91,37,90,58,90,42,28,37,3
335297,2,20,6,16,69,12,58,28,69,79,33,58,11,11,81,93,49
335160,50,63,8,38,24,92,27,50,18,49,1,18,58,30,14,90,21
42627,19,97,72,56,86,46,19,3,70,15,12,48,40,1,7,86,636056
5164,88,55,72,61,72,28,63,25,56,18,85,85,54,0,73,53,148877
50137,79,45,61,68,28,73,79,14,23,37,54,45,65,40,47,98,941192
48238,45,16,29,19,27,65,4,4,13,23,79,3,54,21,59,8,512
2048,31,16,43,52,19,95,94,40,16,63,38,31,68,8,15,59,205379
333081,60,42,97,42,79,41,8,63,95,10,99,18,8,13,95,46,59
332517,80,93,34,80,13,31,16,78,67,99,77,79,51,57,19,71,2
334725,81,28,36,59,33,75,89,72,18,67,47,93,82,49,52,60,57
323239,73,98,37,71,6,50,34,57,18,12,95,39,79,56,82,88,41
46494,69,90,3,76,9,83,11,56,11,69,5,28,53,10,28,72,373248
47553,99,24,57,72,10,58,85,0,4,55,57,51,70,18,80,49,117649
54381,35,11,34,70,97,71,11,2,56,91,89,80,69,17,66,67,300763
322874,73,81,98,46,84,43,85,49,70,63,82,94,59,62,12,73,58
3267,33,49,62,38,62,16,33,19,58,99,39,44,42,0,8,33,35937
49969,2,30,9,22,65,81,96,49,89,48,87,37,65,58,7,10,1000
3037,66,67,53,41,44,64,12,32,89,57,44,24,52,37,50,53,148877
362,38,56,10,70,80,74,70,22,13,69,24,67,78,38,19,65,274625
322661,38,81,57,92,72,97,90,7,44,61,93,36,84,16,47,27,12
336760,23,7,11,34,8,94,70,48,93,88,90,74,59,39,75,47,27
51184,96,78,17,62,56,30,54,50,70,14,45,42,89,25,54,37,50653
323416,1,30,54,96,61,35,62,44,28,28,19,47,18,24,55,2,39
42234,26,60,46,28,51,50,66,42,49,56,72,78,8,51,11,21,9261
1277,49,85,30,49,22,8,51,39,99,88,63,93,52,40,35,47,103823
49373,30,30,78,71,26,22,81,23,53,57,31,9,83,5,97,68,314432
8016,33,8,19,69,86,36,26,6,23,57,67,3,5,47,91,0,0
50974,45,20,70,56,84,4,14,14,76,7,3,85,72,49,45,38,54872
334729,88,12,52,72,17,14,58,18,73,73,69,6,93,67,34,7,9
333203,66,97,72,69,0,15,9,83,6,84,85,88,59,14,31,76,60
43660,36,50,24,65,55,52,31,9,83,38,38,79,14,34,40,12,1728
6825,23,7,59,72,46,61,85,35,11,41,6,27,22,60,87,78,474552
51809,28,34,77,48,43,1,64,55,42,42,79,12,21,1,94,91,753571
333787,46,26,7,27,21,38,2,27,45,71,65,61,24,58,18,42,0
3858,93,29,9,35,46,82,99,25,86,29,65,41,96,50,91,9,729
